benchmark,selected,solved,runtime
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-49-46.smt2,OpenSMT,1,4.732411354008946
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-47-46.smt2,Yices2,1,0.37735970100038685
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass/prp-15-46.smt2,Yices2,1,0.22885084297740832
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-20-50.smt2,Yices2,1,4.8528726029908285
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage4.smt2,Z3-alpha,0,1201.7142889410025
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/FMS-PT-02000/RF-14.smt2,OpenSMT,1,0.22767077300522942
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/FMS-PT-00020/RC-02.smt2,SMTInterpol,1,0.40492107899626717
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1502.smt2,OpenSMT,1,0.9297005699918373
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-8-46.smt2,Yices2,1,0.30475980701157823
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de61-O0.smt2,OpenSMT,1,1.4414547510095872
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1432.smt2,OpenSMT,1,0.47411590701085515
/workspace/smt-select/smtlib/non-incremental/QF_LIA/pb2010/normalized-j3029_6-sat.smt2,Z3-alpha,1,106.60891425301088
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1526.smt2,OpenSMT,1,2.1220300310233142
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Eratosthenes-PT-020/RC-13.smt2,cvc5,1,0.22149440500652418
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-35-40.smt2,Yices2,1,0.36474440500023775
/workspace/smt-select/smtlib/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__005.smt2,cvc5,1,0.2387748629989801
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-10-50.smt2,Yices2,1,1.8349449549859855
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-07.smt2,SMTInterpol,1,0.6309395650168881
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-07.smt2,OpenSMT,1,13.714537506995839
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex15000_2600_100.smt2,OpenSMT,1,0.7276324899867177
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__006.smt2.slack.smt2,Z3-alpha,1,1.7908871269901283
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-12-47.smt2,Yices2,1,0.3856031549803447
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-37-45.smt2,Yices2,1,1.9511133269988932
/workspace/smt-select/smtlib/non-incremental/QF_LIA/mathsat/FISCHER11-11-fair.smt2,OpenSMT,1,2.83483307401184
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/med/int_from_list/prp-6-26.smt2,Yices2,1,0.22270914100226946
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RF-14.smt2,SMTInterpol,1,0.4442361550172791
/workspace/smt-select/smtlib/non-incremental/QF_LIA/rings/ring_2exp14_6vars_4ite_unsat.smt2,Yices2,1,0.21041542300372384
/workspace/smt-select/smtlib/non-incremental/QF_LIA/slacks/40-17.slack.smt2,Z3-alpha,1,0.42494761699344963
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/med/int_from_list/prp-36-33.smt2,Yices2,1,0.2249243429978378
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-10-49.smt2,Yices2,1,2.200460469990503
/workspace/smt-select/smtlib/non-incremental/QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b8.lp.smt2,Yices2,1,0.46064390600076877
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-01.smt2,OpenSMT,1,0.31223757899715565
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-13.smt2,SMTInterpol,1,0.49430286599090323
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-15.smt2,SMTInterpol,1,1.054359839996323
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-24-46.smt2,Yices2,1,0.8724749750108458
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1525.smt2,OpenSMT,1,30.280310191999888
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-22-38.smt2,Yices2,1,0.8824270720069762
/workspace/smt-select/smtlib/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__006.smt2,cvc5,1,0.25856262000161223
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-08.smt2,SMTInterpol,1,0.6027765130274929
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/FMS-PT-50000/RC-14.smt2,SMTInterpol,1,0.48941530397860333
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-03.smt2,Yices2,1,0.261675480986014
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/ERK-PT-000010/RF-14.smt2,SMTInterpol,1,0.4420654389541596
/workspace/smt-select/smtlib/non-incremental/QF_LIA/slacks/45-20.slack.smt2,Z3-alpha,1,219.4630553649913
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/BART-PT-060/RC-05.smt2,Yices2,1,0.27658505001454614
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Referendum-PT-0500/RC-08.smt2,OpenSMT,1,0.2943718979950063
/workspace/smt-select/smtlib/non-incremental/QF_LIA/rings_preprocessed/ring_2exp12_7vars_1ite_unsat.smt2,cvc5,1,0.3003410060046008
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex12900_2600_100.smt2,OpenSMT,1,0.2714904290041886
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__025.smt2.slack.smt2,Z3-alpha,1,1.114471726003103
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/med/config_read_line/prp-4-46.smt2,Yices2,1,0.23689203200046904
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RF-03.smt2,SMTInterpol,1,0.49437457299791276
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-00.smt2,SMTInterpol,1,0.45097150903893635
/workspace/smt-select/smtlib/non-incremental/QF_LIA/pb2010/normalized-j6022_1-sat.smt2,OpenSMT,0,1201.2358442060067
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex20100_2600_100.smt2,OpenSMT,1,0.5543425760115497
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-05.smt2,SMTInterpol,1,0.42956192104611546
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-8-48.smt2,Yices2,1,1.3673677520127967
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__035.smt2.slack.smt2,Z3-alpha,1,0.6327118169865571
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-01.smt2,OpenSMT,1,0.2730158210033551
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-03.smt2,SMTInterpol,1,0.8721779499901459
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass/prp-23-50.smt2,Yices2,1,0.7179245000006631
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RC-04.smt2,OpenSMT,0,1201.539033773006
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-10-31.smt2,Yices2,1,0.46141312300460413
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__027.smt2.slack.smt2,Z3-alpha,1,0.825603236007737
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de42-O0.smt2,OpenSMT,1,1.1201012569945306
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RF-02.smt2,OpenSMT,1,0.21067570897866972
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage12.smt2,Z3-alpha,1,387.5948032249871
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/BART-PT-010/RC-14.smt2,OpenSMT,1,0.3074833979771938
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-20-41.smt2,Yices2,1,2.1929220279853325
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-7-37.smt2,Yices2,1,0.9047453899984248
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-13.smt2,SMTInterpol,1,0.5010066390386783
/workspace/smt-select/smtlib/non-incremental/QF_LIA/pb2010/normalized-j3029_8-unsat.smt2,Z3-alpha,1,311.60220389897586
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-03.smt2,OpenSMT,1,0.4053694870090112
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass/prp-43-49.smt2,Yices2,1,1.0380852250091266
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex19900_2600_100.smt2,OpenSMT,1,0.2988956060144119
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-16-33.smt2,Yices2,1,0.41434143198421225
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2122.smt2,OpenSMT,1,0.23931597200862598
/workspace/smt-select/smtlib/non-incremental/QF_LIA/pb2010/normalized-j3041_4-unsat.smt2,Z3-alpha,1,3.3858750889776275
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1431.smt2,OpenSMT,1,0.5432151199929649
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-06.smt2,SMTInterpol,1,0.5988290610257536
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-0-47.smt2,Yices2,1,1.1195994270092342
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/med/int_from_list/prp-18-26.smt2,Yices2,1,0.2347915939753875
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-06.smt2,OpenSMT,1,0.38718926000001375
/workspace/smt-select/smtlib/non-incremental/QF_LIA/cut_lemmas/10-vars/cut_lemma_02_008.smt2,SMTInterpol,1,0.4885871699661948
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex7460_2400_100.smt2,OpenSMT,1,0.3863819779944606
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1379.smt2,OpenSMT,1,0.3862249900121242
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-40-48.smt2,Yices2,1,1.129929678980261
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__015.smt2.slack.smt2,Z3-alpha,1,0.32150528201600537
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RC-06.smt2,OpenSMT,1,19.988316207003663
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex9160_2400_100.smt2,OpenSMT,1,0.3045110079983715
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/SpamAssassin-loop-O0.smt2,OpenSMT,1,1.753638794994913
/workspace/smt-select/smtlib/non-incremental/QF_LIA/wisa/wisa3.smt2,OpenSMT,1,0.3106799169909209
/workspace/smt-select/smtlib/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__014.smt2,cvc5,1,0.26735062400985043
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-07.smt2,SMTInterpol,1,0.4552365060080774
/workspace/smt-select/smtlib/non-incremental/QF_LIA/rings/ring_2exp16_8vars_1ite_unsat.smt2,cvc5,1,0.24110408799606375
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-11.smt2,OpenSMT,1,0.3208257250080351
/workspace/smt-select/smtlib/non-incremental/QF_LIA/rings/ring_2exp16_7vars_3ite_unsat.smt2,Yices2,1,0.21003442001529038
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-05.smt2,OpenSMT,1,0.2424640060053207
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20231117-c_inference/70_70_68_13_sat.smt2,Z3-alpha,1,1137.126086157019
/workspace/smt-select/smtlib/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__013.smt2,cvc5,1,0.23237548999895807
/workspace/smt-select/smtlib/non-incremental/QF_LIA/prime-cone/prime_cone_sat_18.smt2,Z3-alpha,1,0.27010583100491203
/workspace/smt-select/smtlib/non-incremental/QF_LIA/rings/ring_2exp6_9vars_2ite_unsat.smt2,Yices2,1,0.21121966501232237
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/small/int_from_list/prp-4-21.smt2,SMTInterpol,1,1.043923753022682
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/MAPK-PT-00320/RF-03.smt2,SMTInterpol,1,0.5053687249892391
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex6400_2400_100.smt2,OpenSMT,1,0.3876484209904447
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-26-48.smt2,Yices2,1,1.7352428649901412
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-49-45.smt2,Yices2,1,3.974853716994403
/workspace/smt-select/smtlib/non-incremental/QF_LIA/slacks/40-21.slack.smt2,Z3-alpha,1,0.5286577850056347
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-09.smt2,OpenSMT,1,2.61859620299947
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-27-48.smt2,Yices2,1,0.5065785549813882
/workspace/smt-select/smtlib/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__003.smt2,cvc5,1,0.2510736550029833
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-02.smt2,OpenSMT,1,0.6971272459923057
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1465.smt2,OpenSMT,1,0.528878277997137
/workspace/smt-select/smtlib/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__033.smt2,cvc5,1,0.3014324050018331
/workspace/smt-select/smtlib/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__031.smt2,cvc5,1,0.2984189319977304
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-13.smt2,OpenSMT,1,2.504486799996812
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/BART-PT-010/RC-13.smt2,OpenSMT,1,0.30266931701044086
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-30-46.smt2,Yices2,1,0.23083637800300494
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex30000_2600_100.smt2,OpenSMT,1,0.2789198300015414
/workspace/smt-select/smtlib/non-incremental/QF_LIA/pb2010/normalized-j12013_1-unsat.smt2,OpenSMT,1,2.2138749500009
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/simple_vardep_2-O0.smt2,OpenSMT,1,0.5562946819991339
/workspace/smt-select/smtlib/non-incremental/QF_LIA/2019-cmodelsdiff/labyrinth/0225-labyrinth-21-0.smt2,OpenSMT,0,1201.3260242489923
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-27-31.smt2,Yices2,1,0.32588549400679767
/workspace/smt-select/smtlib/non-incremental/QF_LIA/slacks/45-31.slack.smt2,Z3-alpha,1,4.647454881021986
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-12.smt2,SMTInterpol,1,0.44004115799907595
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-56-47.smt2,Yices2,1,0.6226267850142904
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20231117-c_inference/30_30_18_5_sat.smt2,Z3-alpha,1,2.781575094006257
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-31-47.smt2,Yices2,1,0.46769306997884996
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/CircularTrains-PT-096/RC-02.smt2,SMTInterpol,1,0.6711740599712357
/workspace/smt-select/smtlib/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1605.smt2,OpenSMT,1,2.3781790360080777
/workspace/smt-select/smtlib/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__028.smt2,cvc5,1,0.4147889409941854
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-54-48.smt2,Yices2,1,0.4524509990005754
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark02_linear-O0.smt2,OpenSMT,1,1.009284794999985
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark35_linear-O0.smt2,OpenSMT,1,3.6539484200038714
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-45-47.smt2,Yices2,1,2.5090429660049267
/workspace/smt-select/smtlib/non-incremental/QF_LIA/slacks/25-8.slack.smt2,Z3-alpha,1,0.28167341600055806
/workspace/smt-select/smtlib/non-incremental/QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RC-05.smt2,SMTInterpol,1,0.43257472495315596
/workspace/smt-select/smtlib/non-incremental/QF_LIA/nec-smt/large/checkpass/prp-28-42.smt2,Yices2,1,0.28954478501691483
/workspace/smt-select/smtlib/non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex2060_2400_100.smt2,OpenSMT,1,0.2565239620016655
