path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
QF_IDL/20210312-Bouvier/vlsat3_c01.smt2,5.776495933532715,2.582578659057617,3.9357221126556396,8.78412914276123,2.829239845275879,0.1285562664270401,0.10763587802648544,0.0,0.2664262652397156,0.2730354070663452,0.9009872674942017,0.0,0.0,0.42386871576309204,0.0,6.906660556793213,0.11067278683185577,0.0,0.0,1.5515884160995483,0.0,1.0347182750701904,0.033909086138010025,0.0,0.10358920693397522,0.0,0.0,1.927725076675415,4.395254611968994,3.9761507511138916,0.0,0.0,0.0,7.146024703979492,5.584958076477051,0.0,3.174811363220215,3.4339094161987305,0.0,0.0,0.0,0.9519991874694824,0.0,0.0,5.177670001983643,0.27311328053474426,8.590347715653479e-05,6.991970539093018,2.0281589031219482,0.08845003694295883,0.05754534900188446,0.0,0.0,5.291518688201904,4.21220064163208,0.11740446835756302,0.17746374011039734,0.0011705431388691068,3.923370361328125,0.6010129451751709,0.0,0.0,0.0,0.0
QF_IDL/20210312-Bouvier/vlsat3_c02.smt2,2.1945202350616455,2.103343963623047,18.828678131103516,0.25155967473983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219507396221161,0.0,0.0,0.0,0.03191661834716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1478502750396729,0.04804427921772003,0.0,0.0,0.0,2.113337755203247,0.1506781429052353,0.0,2.6609621047973633,7.201911926269531,0.0,0.0,0.0,0.0,0.0,0.0,10.479854583740234,0.0,0.47537875175476074,0.1919403374195099,1.6411718130111694,0.0,0.0,0.0,0.0,5.673367023468018,8.27980899810791,0.0,0.0,0.0,0.07992266118526459,0.0,0.5411137938499451,0.0,0.0,0.0
QF_IDL/20210312-Bouvier/vlsat3_c03.smt2,0.7232856154441833,0.0642826035618782,0.3886392116546631,0.1140919029712677,1.3181012868881226,14.717168807983398,8.335449820151553e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3162835836410522,0.0,0.0,0.003903472563251853,0.008466304279863834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.358438491821289,0.19208857417106628,0.03679973632097244,0.0,0.0,0.0,1.710350513458252,0.11239027231931686,0.0,0.1008010134100914,0.6747002601623535,0.0,0.002738026902079582,0.0,0.0,0.0,0.0,1.6650559902191162,0.0,0.0015963707119226456,0.07821772247552872,0.04834626615047455,0.0,0.0,0.0,0.0,16.930049896240234,0.689769446849823,0.0,0.0,0.0,0.05538592487573624,0.0,0.0,0.0,7.411511421203613,0.012565108947455883
QF_IDL/20210312-Bouvier/vlsat3_c06.smt2,5.801081657409668,2.493866443634033,3.33427357673645,8.380790710449219,3.404934883117676,0.34415826201438904,0.11032352596521378,0.0,0.26561811566352844,0.2613046169281006,0.8078163266181946,0.0,0.0,0.3664715588092804,0.0,7.237593173980713,0.10703422129154205,0.0,0.0,1.3845890760421753,0.0,0.9948208332061768,0.017508475109934807,0.0,0.17483305931091309,0.0,0.0,2.4821150302886963,4.172116279602051,4.074934959411621,0.0,0.0,0.0,7.535355091094971,5.511950969696045,0.0,2.9578945636749268,3.297006130218506,0.0,0.0,0.0,0.8425881266593933,0.0,0.0,5.3529253005981445,0.20991848409175873,8.308257383760065e-05,6.899368762969971,1.7427496910095215,0.08555049449205399,0.0391586571931839,0.0,0.0,5.8783440589904785,4.169269561767578,0.10520602017641068,0.16658753156661987,0.001132105360738933,3.937730312347412,0.44529345631599426,0.0,0.0,0.0,0.0
QF_IDL/20210312-Bouvier/vlsat3_c09.smt2,5.79844331741333,2.4297101497650146,3.0843725204467773,8.070826530456543,3.6211493015289307,0.42376163601875305,0.11070625483989716,0.0,0.26197779178619385,0.25060683488845825,0.7367865443229675,0.0,0.0,0.3167935013771057,0.0,7.385327339172363,0.099978007376194,0.0,0.0,1.2730457782745361,0.0,0.94207364320755,0.012412773445248604,0.0,0.18512797355651855,0.0,0.0,2.7177677154541016,4.067427635192871,4.071573734283447,0.0,0.0,0.0,7.67180871963501,5.417545318603516,0.0,2.8428382873535156,3.2703640460968018,0.0,0.0,0.0,0.7668169736862183,0.0,0.0,5.430562973022461,0.20331749320030212,4.396604708745144e-05,6.749023914337158,1.6106079816818237,0.08223575353622437,0.023245887830853462,0.0,0.0,6.175952434539795,4.155823230743408,0.09455820173025131,0.1551005095243454,0.0011336436728015542,3.9028589725494385,0.36172789335250854,0.0,0.0,0.0,0.0
QF_IDL/20210312-Bouvier/vlsat3_c11.smt2,6.503061771392822,0.5943352580070496,2.194979190826416,1.4429045915603638,7.099663734436035,4.335031032562256,0.0,0.0,5.216077988734469e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.93375301361084,3.222603481844999e-05,0.0,0.0,0.02003844827413559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110649108886719,1.4180610179901123,0.6302229762077332,0.0,0.0,0.0,11.99893856048584,1.8781218528747559,0.0,0.9425804018974304,3.945326805114746,0.0,0.0753684788942337,0.0,0.0011389717692509294,0.0,0.0,9.988171577453613,0.0,0.0022312444634735584,1.0279929637908936,0.5771476030349731,0.0,0.0,0.0,0.0,17.201622009277344,5.600451469421387,0.0,0.0,0.0,0.9001002311706543,0.0,0.0,0.0,0.0,0.0
QF_IDL/20210312-Bouvier/vlsat3_c12.smt2,5.2056732177734375,2.6494174003601074,2.5280792713165283,9.042285919189453,2.7917375564575195,0.5343722701072693,0.26672160625457764,0.0,0.4781123697757721,0.594250500202179,1.4444258213043213,0.0,0.0,0.8472771048545837,0.00769817503169179,6.2629475593566895,0.16456836462020874,0.0,0.0,1.6994765996932983,0.0,1.545495629310608,0.06137379631400108,0.0,0.33453142642974854,0.0,0.0,1.8941134214401245,4.112739562988281,4.840642929077148,0.0,0.0,0.0,6.530892372131348,5.72553825378418,0.0,3.2134721279144287,2.7581357955932617,0.0,0.0,0.0,1.2221499681472778,0.0,0.0,4.348909854888916,0.691669762134552,0.0,8.087860107421875,1.6522576808929443,0.18822790682315826,0.18600820004940033,0.0,0.0,3.913876533508301,3.66064715385437,0.26033321022987366,0.37560853362083435,0.03839338943362236,4.120483875274658,0.5366749167442322,0.0,0.0,0.0,0.0
QF_IDL/20210312-Bouvier/vlsat3_c13.smt2,6.288854122161865,2.408853530883789,6.517200469970703,7.477700710296631,2.256755828857422,0.0,0.012206234969198704,0.0,0.13008646667003632,0.09631051123142242,0.3104614019393921,0.0,0.0,0.1192975789308548,0.0,7.228261470794678,0.059897758066654205,0.0,0.0,1.3205329179763794,0.0,0.3152121603488922,0.01080977451056242,0.0,0.007896188646554947,0.0,0.0,1.8947107791900635,4.6642303466796875,3.2129642963409424,0.0,0.0,0.0,7.502026557922363,4.9433159828186035,0.0,3.5250868797302246,4.963335990905762,0.0,0.0,0.0,0.3745943009853363,0.0,0.0,6.683600425720215,0.07908279448747635,0.0006857728003524244,5.425886154174805,2.5557329654693604,0.018631385639309883,0.0,0.0,0.0,7.138800621032715,5.346520900726318,0.0010166110005229712,0.045195210725069046,0.0,3.3495240211486816,0.25520947575569153,0.0,0.0,0.0,0.0
QF_IDL/20210312-Bouvier/vlsat3_c14.smt2,6.3668212890625,2.801978588104248,9.207180976867676,7.4920334815979,1.0884639024734497,0.0,0.0,0.0,0.0987565666437149,0.05695650726556778,0.2266165018081665,0.0,0.0,0.08840981125831604,0.0,6.824437141418457,0.026468485593795776,0.0,0.0,1.4114989042282104,0.0,0.1904008537530899,0.009415299631655216,0.0,0.0,0.0,0.0,0.5384307503700256,4.955461025238037,3.0440587997436523,0.0,0.0,0.0,6.998083591461182,4.533270359039307,0.0,4.330080986022949,6.198593616485596,0.0,0.0,0.0,0.20897264778614044,0.0,0.0,7.665008068084717,0.042686622589826584,0.0018204504158347845,5.229267120361328,3.148279905319214,0.0029698777943849564,0.0,0.0,0.0,6.842989921569824,6.1601667404174805,0.0,0.01802314817905426,0.0,3.0931246280670166,0.13929647207260132,0.0,0.0,0.0,0.0
QF_IDL/20210312-Bouvier/vlsat3_c15.smt2,5.588868618011475,2.808016777038574,14.232881546020508,5.427440166473389,0.16459281742572784,0.0,0.0,0.0,0.0468522273004055,1.957890390258399e-06,0.07232511043548584,0.0,0.0,0.01602816767990589,0.0,4.027505874633789,0.0,0.0,0.0,1.1283560991287231,0.0,0.04734567180275917,0.0,0.0,0.0,0.0,0.0,0.0,4.036289215087891,1.543940782546997,0.0,0.0,0.0,5.385416507720947,3.2548787593841553,0.0,4.892506122589111,7.429591655731201,0.0,0.0,0.0,0.05432482436299324,0.0,0.0,9.243224143981934,0.0,0.009650220163166523,3.612602949142456,3.2371766567230225,0.0,0.0,0.0,0.0,6.377979755401611,7.304689407348633,0.0,0.0,0.0,1.9122079610824585,0.03340424969792366,0.006244073621928692,0.0,0.0,0.0
