benchmark,selected,solved,runtime
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_10.smt2,iProver,0,1201.7288782740943
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_26.smt2,iProver,0,1201.7355687068775
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_6.smt2,iProver,1,2.925219932105392
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_219.smt2,iProver,1,2.8950640379916877
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_5.smt2,iProver,0,1201.7341851289384
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_35.smt2,iProver,0,1201.7238095558714
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_49.smt2,iProver,0,1201.7277111229487
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_61.smt2,iProver,0,1201.7172327898443
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_38.smt2,iProver,1,2.3620855528861284
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_97.smt2,iProver,0,1201.7506157769822
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_23.smt2,iProver,0,1201.7440541770775
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_110.smt2,iProver,1,2.8623568890616298
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_98.smt2,iProver,1,7.384193513076752
ALIA/20230321-UltimateAutomizerSvcomp2023/test_mutex_double_unlock.i_11.smt2,iProver,0,1201.740501098102
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_21.smt2,iProver,0,1201.7213473359589
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_52.smt2,iProver,0,1201.7448562448844
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_9.smt2,iProver,0,1201.7319396049716
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_61.smt2,iProver,0,1201.7311141020618
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_55.smt2,iProver,0,1201.7241689471994
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_32.smt2,iProver,0,1201.738479459891
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_155.smt2,iProver,0,1201.763025219785
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_39.smt2,iProver,0,1201.7249770739581
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_82.smt2,iProver,0,1201.7298098269384
ALIA/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_20.smt2,iProver,1,2.375806955853477
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_158.smt2,iProver,0,1201.7508883208502
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_80.smt2,iProver,1,26.47535715298727
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_44.smt2,iProver,0,1201.723967489088
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_202.smt2,iProver,0,1201.7232219451107
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_and_skiplist_2lvl-2.i_57.smt2,iProver,0,1201.7481512979139
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_178.smt2,iProver,0,1201.7354151788168
ALIA/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_70.smt2,iProver,0,1201.7361467170995
ALIA/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_77.smt2,iProver,0,1201.7328028811608
