benchmark,selected,solved,runtime
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_12.smt2,cvc5,True,0.2698750211857259
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1070.smt2,Bitwuzla,True,0.25496647600084543
BV/2018-Preiner-cav18/check_bvsge_bvmul_64bit.smt2,YicesQS,True,0.2668234461452812
BV/2018-Preiner-cav18/check_bvslt_bvurem0_64bit.smt2,YicesQS,True,4.4855338940396905
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node606769.smt2,cvc5,True,0.22062621801160276
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-1.c.cil.c_1.smt2,cvc5,True,0.23029818502254784
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_10.smt2,cvc5,True,0.2646346311084926
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node290415.smt2,cvc5,True,0.23601987794972956
BV/2018-Preiner-cav18/check_bvult_bvurem1_64bit.smt2,YicesQS,True,0.3030547210946679
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_19.smt2,YicesQS,True,0.23073494504205883
BV/2017-Preiner-scholl-smt08/model/model_6_26.smt2,Z3alpha,True,0.28266884619370103
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_341.smt2,YicesQS,True,0.28183163795620203
BV/2017-Preiner-psyco/121.smt2,YicesQS,True,0.3423498501069844
BV/2017-Preiner-psyco/167.smt2,Z3alpha,True,0.39039456006139517
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node490015.smt2,cvc5,True,0.23461748915724456
BV/20170501-Heizmann-UltimateAutomizer/verisec_sendmail__tTflag_arr_one_loop_false-unreach-call.i_1353.smt2,Z3alpha,True,3.0237624018918723
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_58.smt2,Z3alpha,True,0.4151966890785843
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node6814.smt2,Z3alpha,True,0.2941948960069567
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node16159.smt2,Z3alpha,True,1.6761787040159106
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node174360.smt2,cvc5,True,0.22312510199844837
BV/2018-Preiner-cav18/check_bvuge_bvurem0_32bit.smt2,YicesQS,True,2.186544645112008
BV/2017-Preiner-psyco/034.smt2,Z3alpha,True,0.49395867087878287
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_31.smt2,Z3alpha,False,1201.722190866014
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node291850.smt2,cvc5,True,0.23507014499045908
BV/2020-Preiner-fmcad20/inv/check_ic_bvxor_x_s_32.smt2,Bitwuzla,True,0.25334323407150805
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node195519.smt2,cvc5,True,0.22734344191849232
BV/2017-Preiner-keymaera/to_left-node1505.smt2,Bitwuzla,True,0.24422551807947457
BV/20230321-UltimateAutomizerSvcomp2023/jain_4-1.c_2.smt2,cvc5,True,3.9701537541113794
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_306.smt2,cvc5,True,0.7373181991279125
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node39751.smt2,Z3alpha,True,2.2941991700790823
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2a.c.cil.c_9.smt2,Bitwuzla,False,1201.275827356847
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node271799.smt2,cvc5,True,0.22521917195990682
BV/2017-Preiner-psyco/081.smt2,Z3alpha,True,0.4428946920670569
BV/2017-Preiner-scholl-smt08/RND/RND_4_12.smt2,Z3alpha,True,0.7398175981361419
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node99986.smt2,cvc5,True,0.2482962729409337
BV/2017-Preiner-psyco/041.smt2,Z3alpha,True,0.780589974950999
BV/wintersteiger/fmsd13/ranking/network_ndis_rtlnwifi_extsta_st_misc.c.smt2,cvc5,True,168.54398741014302
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node32497.smt2,Z3alpha,True,0.3748751990497112
BV/2017-Preiner-psyco/064.smt2,Z3alpha,True,0.40586931607685983
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node51016.smt2,Z3alpha,True,0.5764303770847619
BV/2020-Preiner-fmcad20/inv/check_ic_bvsge_s_x_64.smt2,Bitwuzla,True,0.2579172949772328
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node732272.smt2,cvc5,True,0.22310828207992017
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node253609.smt2,cvc5,True,0.24710240494459867
BV/2017-Preiner-psyco/160.smt2,YicesQS,True,0.28358156187459826
BV/2020-Preiner-fmcad20/cons/check_cc_bvuge_s_x_32.smt2,Bitwuzla,True,0.24951688712462783
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node93152.smt2,cvc5,True,0.22070759092457592
BV/wintersteiger/fmsd13/ranking/general_pcidrv_sys_hw_eeprom.c.smt2,cvc5,True,0.9082372260745615
BV/2018-Preiner-cav18/check_bvugt_bvashr1_64bit.smt2,Bitwuzla,True,0.2902797788847238
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node361987.smt2,cvc5,True,0.22234252002090216
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node365878.smt2,cvc5,True,0.237240546150133
BV/20170501-Heizmann-UltimateAutomizer/MultCommutative_true-unreach-call_true-no-overflow_true-termination.c_3226.smt2,cvc5,True,0.22980329208076
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_9.smt2,cvc5,True,0.2480521248653531
BV/2020-Preiner-fmcad20/cons/check_cc_bvshl_x_s_32.smt2,Z3alpha,False,1201.724325654097
BV/2017-Preiner-psyco/056.smt2,Z3alpha,True,0.41836063703522086
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node631052.smt2,cvc5,True,0.22194771701470017
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_37.smt2,YicesQS,True,0.26834479393437505
BV/2018-Preiner-cav18/check_ne_bvurem1_32bit.smt2,Bitwuzla,True,0.28729094192385674
BV/20170501-Heizmann-UltimateAutomizer/jain_6_true-unreach-call_true-no-overflow.i_387.smt2,YicesQS,True,0.31068049906753004
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node54892.smt2,Z3alpha,True,1.6225791559554636
BV/2017-Preiner-psyco/048.smt2,YicesQS,True,0.3365596351213753
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_50.smt2,YicesQS,False,1201.7124984809197
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node294860.smt2,cvc5,True,0.24337729904800653
BV/2017-Preiner-scholl-smt08/RND/RND_3_20.smt2,YicesQS,True,0.2353965670336038
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node479619.smt2,cvc5,True,0.22205658606253564
BV/2017-Preiner-keymaera/vsli-alert.proof-node2442.smt2,Z3alpha,True,3.658444212982431
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node476753.smt2,cvc5,True,0.25055299303494394
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node251490.smt2,cvc5,True,0.24779362510889769
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node480617.smt2,cvc5,True,0.2206506049260497
BV/2017-Preiner-psyco/058.smt2,Z3alpha,True,0.6709530539810658
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-1.c.cil.c_8.smt2,Bitwuzla,True,0.21934832516126335
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node155401.smt2,cvc5,True,0.2221092339605093
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node694990.smt2,cvc5,True,0.24133063107728958
BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_11.smt2,YicesQS,True,0.24100922397337854
BV/2017-Preiner-psyco/077.smt2,Z3alpha,True,0.3522409910801798
BV/2020-Preiner-fmcad20/cons/check_cc_bvadd_x_s_4.smt2,Bitwuzla,True,0.2898959929589182
BV/20230321-UltimateAutomizerSvcomp2023/jain_6-1.c_1.smt2,YicesQS,True,0.25339701818302274
BV/wintersteiger/fmsd13/ranking/mmedia_gsm610_gsm6103.c.smt2,Bitwuzla,True,0.22600702894851565
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384691.smt2,cvc5,True,0.22358884802088141
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node156170.smt2,cvc5,True,0.22226730198599398
BV/2018-Preiner-cav18/check_bvsle_bvlshr0_32bit.smt2,YicesQS,True,0.2224292370956391
BV/2017-Preiner-scholl-smt08/RND/RND_3_23.smt2,Z3alpha,True,2.020236383890733
BV/2017-Preiner-psyco/052.smt2,Z3alpha,True,0.41716508800163865
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node54859.smt2,Z3alpha,True,5.209097246173769
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_435.smt2,YicesQS,True,0.27771878289058805
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node53901.smt2,Z3alpha,True,0.34685429092496634
BV/2018-Preiner-cav18/check_bvugt_bvudiv1_32bit.smt2,YicesQS,True,0.25658025895245373
BV/2017-Preiner-scholl-smt08/RND/RND_6_14.smt2,YicesQS,False,1201.7199933149386
BV/2018-Preiner-cav18/check_bvult_bvadd_32bit.smt2,YicesQS,True,0.2540346209425479
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-2.c.cil.c_4.smt2,YicesQS,False,1201.7111233619507
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node386295.smt2,cvc5,True,0.22685830108821392
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-1.c.cil.c_6.smt2,Bitwuzla,True,0.23361472715623677
BV/2017-Preiner-keymaera/dccs-example-node6709-new.smt2,YicesQS,True,0.3085225960239768
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node53911.smt2,Z3alpha,True,0.3281609050463885
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node384936.smt2,cvc5,True,0.24900352908298373
BV/2018-Preiner-cav18/check_eq_bvneg_64bit.smt2,YicesQS,True,0.28188019897788763
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_4.smt2,cvc5,True,0.23731425404548645
BV/wintersteiger/fmsd13/ranking/input_mouser_detect.c.smt2,Bitwuzla,True,0.2638921260368079
BV/20210330-PEak/extern-loop_sat_subset/medium2.smt2,cvc5,False,5.764509927947074
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node368193.smt2,cvc5,True,0.2215424811001867
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_4-1.c.cil.c_9.smt2,Bitwuzla,True,0.23287565098144114
BV/2017-Preiner-scholl-smt08/model/model_5_17.smt2,YicesQS,True,0.26002705888822675
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_462.smt2,cvc5,True,0.9632652178406715
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node12517.smt2,Z3alpha,True,2.7853729089256376
BV/2017-Preiner-scholl-smt08/model/model_6_3.smt2,Bitwuzla,True,0.23453548084944487
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_469.smt2,cvc5,True,2.181570434011519
BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_435.smt2,cvc5,True,0.9228261788375676
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_57.smt2,YicesQS,True,711.9621766950004
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node622752.smt2,cvc5,True,0.2329381259623915
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node551029.smt2,cvc5,True,0.22297879518009722
BV/2017-Preiner-psyco/115.smt2,Z3alpha,True,0.3612279479857534
