benchmark,selected,solved,runtime
UF/sledgehammer/QEpres/uf.1101998.smt2,cvc5,1,0.3649787700269371
UF/sledgehammer/Hoare/uf.965723.smt2,cvc5,1,0.4873726398218423
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_56_285_1162189.smt_in.smt2,cvc5,0,1201.7137768061366
UF/sledgehammer/QEpres/uf.1152359.smt2,cvc5,0,1201.7131276631262
UF/sledgehammer/FFT/uf.765709.smt2,cvc5,0,1201.7149507829454
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_13_804_1292964.smt_in.smt2,cvc5,1,0.3547900759149343
UF/grasshopper/uninstantiated/insert_loop_invariant_24_5.smt2,cvc5,1,0.32019726489670575
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.636557.smt2,cvc5,0,1201.7108769710176
UF/sledgehammer/StrongNorm/uf.757943.smt2,iProver,0,1201.7240132650004
UF/sledgehammer/QEpres/uf.733606.smt2,cvc5,0,1201.7335315430537
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_48_49_250_1140858.smt_in.smt2,cvc5,0,1201.7195236298721
UF/20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_51_07_904_1043217.smt_in.smt2,cvc5,1,0.3157491509336978
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_30_885_1753035.smt_in.smt2,cvc5,0,1201.715154214995
UF/sledgehammer/NS_Shared/smtlib.772711.smt2,cvc5,0,1201.7165661351755
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1176478.smt2,cvc5,1,0.2554535400122404
UF/sledgehammer/TypeSafe/uf.753917.smt2,cvc5,0,1201.7132275130134
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_07_04_399_2207674.smt_in.smt2,cvc5,0,1201.7153184351046
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1040307.smt2,iProver,0,1201.7525380539992
UF/sledgehammer/FFT/uf.876833.smt2,cvc5,0,1201.7367799230851
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.959073.smt2,cvc5,0,1201.7135129629169
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_47_544_1522663.smt_in.smt2,cvc5,1,0.6411887148860842
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_26_571_2678554.smt_in.smt2,cvc5,0,1201.7160551778506
UF/sledgehammer/QEpres/uf.787169.smt2,cvc5,1,0.34293452906422317
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_51_174_1854278.smt_in.smt2,cvc5,0,1201.7117404120509
UF/sledgehammer/QEpres/uf.969752.smt2,cvc5,0,1201.731519244844
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1325129.smt2,iProver,1,0.9029334400001972
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_58_628_2361775.smt_in.smt2,cvc5,1,0.9363221197854728
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.727624.smt2,iProver,1,1.3743538809994789
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1226930.smt2,cvc5,1,0.274346579099074
UF/sledgehammer/Hoare/uf.1189699.smt2,cvc5,0,1201.7134633320384
UF/sledgehammer/QEpres/uf.673135.smt2,cvc5,0,1201.713063623989
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_03_00_126_1871722.smt_in.smt2,iProver,0,1201.7188617699976
UF/sledgehammer/Hoare/uf.561591.smt2,cvc5,0,1201.7224730399903
UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_54_47_187_1030133.smt_in.smt2,cvc5,1,0.4315106838475913
UF/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1497100.smt2,cvc5,1,813.3440122168977
UF/misc/set9.smt2,iProver,1,0.849347684001259
UF/sledgehammer/Arrow_Order/uf.636833.smt2,cvc5,1,0.4178002499975264
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_50_363_1211648.smt_in.smt2,cvc5,1,0.3261882250662893
UF/sledgehammer/Arrow_Order/uf.827584.smt2,cvc5,0,1201.7120904128533
UF/sledgehammer/QEpres/uf.812834.smt2,iProver,0,1201.725939281001
UF/sledgehammer/Hoare/uf.1067340.smt2,cvc5,0,1201.7125724179205
UF/grasshopper/instantiated/insert_loop_invariant_24_5.smt2,cvc5,1,0.3063555720727891
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_32_009_1038075.smt_in.smt2,cvc5,0,1201.7139220910612
UF/sledgehammer/QEpres/uf.777759.smt2,cvc5,0,1201.7139981130604
UF/sledgehammer/QEpres/uf.847076.smt2,cvc5,1,0.3547661348711699
UF/grasshopper/uninstantiated/rec_filter_precondition_of_rec_filter_18_10.smt2,cvc5,1,0.22781873308122158
UF/sledgehammer/TwoSquares/uf.815613.smt2,cvc5,1,543.1470982930623
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.767018.smt2,cvc5,0,1201.7113199899904
UF/sledgehammer/Hoare/uf.905772.smt2,cvc5,1,541.0280520920642
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_33_398_1325885.smt_in.smt2,cvc5,0,1201.7151916599832
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_07_55_336_2276229.smt_in.smt2,cvc5,0,1201.7144924709573
UF/sledgehammer/NS_Shared/smtlib.589172.smt2,cvc5,1,1.9904943949077278
UF/sledgehammer/Hoare/uf.679529.smt2,iProver,1,0.8584542390017305
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_18_01_561_2821918.smt_in.smt2,cvc5,0,1201.7118523949757
UF/sledgehammer/QEpres/uf.588241.smt2,iProver,1,10.43525144799787
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1439764.smt2,cvc5,0,1201.7184588380624
UF/sledgehammer/NS_Shared/uf.871419.smt2,cvc5,0,1201.7163927329239
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.666184.smt2,cvc5,0,1201.7220078259706
UF/sledgehammer/TwoSquares/uf.593473.smt2,cvc5,0,1201.7110045521986
UF/sledgehammer/TwoSquares/uf.776191.smt2,iProver,1,21.95232507699984
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.632822.smt2,iProver,0,1201.7178356700006
UF/sledgehammer/Hoare/uf.1101275.smt2,cvc5,0,1201.7476593391038
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_48_14_076_1100461.smt_in.smt2,cvc5,0,1201.7148171660956
UF/20170428-Barrett/cdt-cade2015/nada/afp/tllist/x2015_09_10_17_00_27_445_1350796.smt_in.smt2,cvc5,0,1201.745481721824
UF/sledgehammer/Arrow_Order/uf.644073.smt2,cvc5,1,0.38547815615311265
UF/sledgehammer/TwoSquares/uf.757144.smt2,cvc5,1,0.38079318893142045
UF/sledgehammer/StrongNorm/uf.568762.smt2,iProver,0,1201.7422611260008
UF/20201221-induction-by-reflection-schoisswohl/reflectiveConjecture/contraposition-1.smt2,cvc5,1,0.23609951604157686
UF/sledgehammer/FFT/uf.904748.smt2,iProver,1,0.8391083709993836
UF/sledgehammer/StrongNorm/uf.623833.smt2,iProver,0,1201.7627040879997
UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_40_923_1291238.smt_in.smt2,cvc5,1,8.886477592168376
UF/sledgehammer/NS_Shared/smtlib.871313.smt2,cvc5,0,1201.7128580641001
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_05_203_2369998.smt_in.smt2,cvc5,0,1201.7248065338936
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1403147.smt2,cvc5,1,31.842633455060422
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.597996.smt2,cvc5,0,1201.72502734093
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_18_40_435_2845937.smt_in.smt2,cvc5,1,541.8813729968388
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_09_233_2047000.smt_in.smt2,cvc5,0,1201.7104207060765
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_52_448_1944235.smt_in.smt2,cvc5,1,541.0031668380834
UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_02_139_1005854.smt_in.smt2,cvc5,1,1.735459138872102
UF/sledgehammer/TypeSafe/uf.758991.smt2,cvc5,1,542.8722482370213
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1354820.smt2,cvc5,0,1201.7109212731011
UF/sledgehammer/FFT/uf.826132.smt2,cvc5,1,540.6364612658508
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_53_32_659_1294866.smt_in.smt2,cvc5,1,193.49218604899943
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_17_00_04_506_1961807.smt_in.smt2,cvc5,0,1201.7295094828587
UF/sledgehammer/TwoSquares/uf.680734.smt2,cvc5,1,0.34598912112414837
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_34_588_1060200.smt_in.smt2,cvc5,0,1201.7498432628345
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_35_103_2166796.smt_in.smt2,cvc5,1,0.2759086180012673
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1305911.smt2,cvc5,0,1201.7131790979765
UF/sledgehammer/FFT/uf.707472.smt2,cvc5,1,541.1078816049267
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_16_446_1184031.smt_in.smt2,cvc5,1,392.02369456505403
UF/20170428-Barrett/cdt-cade2015/nada/gandl/cotree/x2015_09_10_16_50_42_643_1073921.smt_in.smt2,cvc5,0,1201.7306558559649
UF/grasshopper/uninstantiated/rec_reverse_acc_postcondition_of_rec_reverse_acc_19_4.smt2,iProver,1,0.908822590001364
UF/sledgehammer/TwoSquares/uf.621210.smt2,iProver,0,1201.7582971379998
UF/sledgehammer/Hoare/uf.1185881.smt2,iProver,1,0.8422309749985288
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_46_17_382_976045.smt_in.smt2,cvc5,0,1201.7117116278969
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_23_729_1400068.smt_in.smt2,cvc5,0,1201.7155938080978
UF/sledgehammer/QEpres/uf.932105.smt2,cvc5,1,35.96370268496685
UF/sledgehammer/Hoare/uf.628776.smt2,cvc5,1,10.14868739200756
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2,cvc5,1,0.34218214894644916
UF/sledgehammer/TypeSafe/uf.939289.smt2,cvc5,0,1201.711267318111
UF/sledgehammer/FFT/uf.828620.smt2,iProver,0,1201.7529749669993
UF/20170428-Barrett/cdt-cade2015/nada/afp/tllist/x2015_09_10_17_00_58_384_1387951.smt_in.smt2,cvc5,0,1201.7140956139192
UF/20170428-Barrett/cdt-cade2015/nada/distro/parallel/x2015_09_10_16_57_14_271_1048482.smt_in.smt2,cvc5,1,0.27579987584613264
UF/sledgehammer/QEpres/uf.889661.smt2,iProver,1,1.3827371500010486
UF/sledgehammer/Hoare/uf.1067668.smt2,iProver,1,0.8842253990005702
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_57_05_666_1743239.smt_in.smt2,cvc5,0,1201.7405631269794
UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,cvc5,1,0.45899729197844863
UF/sledgehammer/StrongNorm/uf.726932.smt2,cvc5,0,1201.7120465189219
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.791773.smt2,cvc5,1,540.6064513318706
UF/sledgehammer/StrongNorm/uf.723796.smt2,iProver,0,1201.723033536
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_10_35_879_2486994.smt_in.smt2,cvc5,1,0.3470941239502281
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_51_721_1063468.smt_in.smt2,cvc5,1,0.30857960297726095
UF/20170428-Barrett/cdt-cade2015/nada/distro/koenig/x2015_09_10_16_44_57_238_996899.smt_in.smt2,cvc5,0,1201.7158625870943
UF/sledgehammer/Arrow_Order/uf.851581.smt2,cvc5,1,5.680509135127068
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1107055.smt2,cvc5,0,1201.710758503992
UF/sledgehammer/TypeSafe/smtlib.643748.smt2,iProver,0,1201.7260147479992
UF/sledgehammer/FFT/uf.841513.smt2,cvc5,1,540.8842729551252
UF/20170428-Barrett/cdt-cade2015/nada/afp/tllist/x2015_09_10_16_57_50_915_1169708.smt_in.smt2,cvc5,0,1201.7176608659793
UF/sledgehammer/QEpres/uf.1032671.smt2,cvc5,0,1201.7107426819857
UF/sledgehammer/Hoare/uf.986404.smt2,cvc5,0,1201.71848089993
UF/sledgehammer/TwoSquares/uf.715927.smt2,iProver,1,0.8362520499995298
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_45_106_1071337.smt_in.smt2,cvc5,0,1201.7133256839588
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_21_619_1308340.smt_in.smt2,cvc5,0,1201.7210353650153
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_02_577_1431438.smt_in.smt2,cvc5,0,1201.7415930558927
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.758943.smt2,cvc5,0,1201.737941363128
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_37_874_1139227.smt_in.smt2,cvc5,1,0.3502029438968748
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_53_15_067_1124217.smt_in.smt2,cvc5,1,30.662300526862964
UF/sledgehammer/FFT/uf.804735.smt2,cvc5,1,544.9107074348722
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_11_590_1883244.smt_in.smt2,cvc5,0,1201.728905966971
UF/sledgehammer/FFT/uf.815638.smt2,cvc5,1,540.818364924984
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_02_895_1871234.smt_in.smt2,cvc5,1,0.7965240159537643
UF/sledgehammer/TypeSafe/smtlib.1504231.smt2,iProver,1,120.52465711499826
UF/sledgehammer/FFT/uf.580329.smt2,cvc5,0,1201.7102125589736
UF/sledgehammer/TwoSquares/uf.715617.smt2,cvc5,0,1201.7112776210997
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_46_50_266_1023133.smt_in.smt2,cvc5,0,1201.712092797039
UF/sledgehammer/QEpres/uf.734480.smt2,cvc5,0,1201.7263332721777
UF/sledgehammer/Fundamental_Theorem_Algebra/smtlib.716650.smt2,cvc5,1,541.9450068639126
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_17_193_1023944.smt_in.smt2,cvc5,0,1201.710983975092
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_50_03_416_1225264.smt_in.smt2,cvc5,0,1201.7143608240876
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.808186.smt2,cvc5,1,150.48191343108192
UF/sledgehammer/FFT/uf.570035.smt2,iProver,0,1201.731905572
UF/sledgehammer/StrongNorm/uf.668232.smt2,cvc5,0,1201.7133843761403
UF/20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_51_17_913_1051015.smt_in.smt2,cvc5,0,1201.711590507999
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_42_704_1068785.smt_in.smt2,cvc5,0,1201.7148542271461
UF/sledgehammer/FFT/uf.750248.smt2,cvc5,1,541.8477025330067
UF/sledgehammer/Hoare/uf.763696.smt2,cvc5,0,1201.7140961259138
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.966472.smt2,cvc5,0,1201.7135044478346
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_02_13_890_1811661.smt_in.smt2,cvc5,0,1201.7153310109861
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_53_42_006_1304080.smt_in.smt2,cvc5,0,1201.7178303110413
UF/20170428-Barrett/cdt-cade2015/nada/afp/tllist/x2015_09_10_17_00_14_156_1336973.smt_in.smt2,cvc5,0,1201.7176813289989
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_25_871_1168153.smt_in.smt2,cvc5,1,0.26745076896622777
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1273113.smt2,cvc5,1,544.7120355481748
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_58_310_1211379.smt_in.smt2,cvc5,0,1201.7159301228821
UF/sledgehammer/TwoSquares/uf.774154.smt2,cvc5,0,1201.7119391132146
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_47_428_1460395.smt_in.smt2,cvc5,0,1201.7157955667935
UF/sledgehammer/FFT/uf.874531.smt2,cvc5,0,1201.723682921147
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_30_148_1188795.smt_in.smt2,cvc5,1,0.30043097003363073
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_21_695_1531241.smt_in.smt2,cvc5,0,1201.712075568037
UF/sledgehammer/FFT/uf.913826.smt2,cvc5,0,1201.724639307009
UF/sledgehammer/FFT/uf.870535.smt2,cvc5,1,540.6630452889949
UF/sledgehammer/NS_Shared/uf.742193.smt2,cvc5,0,1201.725565103814
UF/sledgehammer/TypeSafe/smtlib.1501034.smt2,iProver,0,1201.748070335998
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_08_457_1044000.smt_in.smt2,cvc5,0,1201.7430377190467
UF/sledgehammer/FFT/uf.552859.smt2,cvc5,1,1.271473074099049
UF/grasshopper/instantiated/copy_postcondition_of_copy_25_2.smt2,Yices2,1,0.23661494300176855
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1229422.smt2,iProver,1,1.3842157599974598
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_15_513_1151953.smt_in.smt2,cvc5,1,30.317207174142823
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1421601.smt2,iProver,0,1201.7152710249993
UF/sledgehammer/FFT/uf.811171.smt2,cvc5,0,1201.7119392070454
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_10_25_809_2474828.smt_in.smt2,cvc5,0,1201.7390342180151
UF/sledgehammer/NS_Shared/smtlib.653980.smt2,cvc5,0,1201.722564968979
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_46_503_1238250.smt_in.smt2,cvc5,0,1201.7252949839458
UF/sledgehammer/Hoare/uf.997074.smt2,cvc5,1,0.5146920480765402
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_19_50_153_2896731.smt_in.smt2,iProver,0,1201.7244731949995
UF/sledgehammer/Arrow_Order/uf.566535.smt2,cvc5,1,25.025642198044807
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.632410.smt2,cvc5,0,1201.7177944791038
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1162614.smt2,iProver,1,883.4453003309973
UF/sledgehammer/QEpres/uf.1153665.smt2,cvc5,0,1201.7248008172028
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.658398.smt2,cvc5,0,1201.7121065750252
UF/sledgehammer/FFT/uf.772683.smt2,cvc5,0,1201.7133662530687
