path,time_sec,status
QF_SLIA/2015-Norn/ChunkSplit/norn-benchmark-10.smt2,0.0020491150207817554,ok
QF_SLIA/2015-Norn/ChunkSplit/norn-benchmark-16.smt2,0.0018500080332159996,ok
QF_SLIA/2015-Norn/ChunkSplit/norn-benchmark-19.smt2,0.0018801050027832389,ok
QF_SLIA/2015-Norn/ChunkSplit/norn-benchmark-28.smt2,0.0028316350071690977,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-101.smt2,0.0015506719937548041,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1010.smt2,0.002086215012241155,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1013.smt2,0.002058271027635783,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1016.smt2,0.0021153889829292893,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1018.smt2,0.0018857360119000077,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1019.smt2,0.0019240480032749474,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1020.smt2,0.0018727310234680772,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1024.smt2,0.0021342350519262254,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1031.smt2,0.002642957028001547,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1038.smt2,0.002475560992024839,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1041.smt2,0.002817247004713863,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1049.smt2,0.002501459966879338,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1052.smt2,0.0020825969986617565,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1054.smt2,0.0021261100191622972,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1057.smt2,0.0023709640372544527,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1062.smt2,0.002351527044083923,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1063.smt2,0.0022835780400782824,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1064.smt2,0.0021660049678757787,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1068.smt2,0.0022619370138272643,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-107.smt2,0.0017749159596860409,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1071.smt2,0.002356676966883242,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1073.smt2,0.0022419189917854965,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1074.smt2,0.002255053957924247,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1079.smt2,0.0015724539989605546,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1082.smt2,0.0017496580258011818,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1086.smt2,0.0018414519727230072,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1090.smt2,0.0015810999902896583,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1091.smt2,0.0016947639524005353,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1094.smt2,0.001750119961798191,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1098.smt2,0.0018096319981850684,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-11.smt2,0.0011087270104326308,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1106.smt2,0.0018194899894297123,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1110.smt2,0.0017042020335793495,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1112.smt2,0.0016979199717752635,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1128.smt2,0.0018488060450181365,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1132.smt2,0.0016186909633688629,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1138.smt2,0.0017506310250610113,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1155.smt2,0.001798730983864516,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1162.smt2,0.0017134000081568956,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1167.smt2,0.0019034190336242318,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1168.smt2,0.0018497579731047153,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1171.smt2,0.0019125869730487466,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1179.smt2,0.001676920976024121,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-118.smt2,0.001845810969825834,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1184.smt2,0.0016862789634615183,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-119.smt2,0.0015893150120973587,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1194.smt2,0.001039736031088978,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1215.smt2,0.0015390900080092251,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1227.smt2,0.0017142309807240963,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-123.smt2,0.0012873440282419324,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-153.smt2,0.001669185992795974,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-155.smt2,0.0016357729909941554,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-170.smt2,0.0013841570471413434,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-178.smt2,0.0021005619782954454,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-188.smt2,0.0016343999886885285,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-189.smt2,0.0015628350083716214,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-190.smt2,0.001677252002991736,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-197.smt2,0.002859706000890583,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-200.smt2,0.0027155849966220558,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-210.smt2,0.004004682006780058,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-216.smt2,0.00329767499351874,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-22.smt2,0.0020990989869460464,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-23.smt2,0.0020141080021858215,ok
