benchmark,selected,solved,runtime
UFLIA/boogie/Switch_Switch.FooString_System.String_notnull.smt2,cvc5,1,0.27787913591600955
UFLIA/boogie/Chunker_Chunker..ctor_System.String_notnull_System.Int32.smt2,cvc5,1,0.9103079009801149
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.738258.smt2,cvc5,1,0.3354577370919287
UFLIA/sledgehammer/NS_Shared/smtlib.882817.smt2,cvc5,0,1201.7116815571208
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.014.smt2,cvc5,1,0.28278115787543356
UFLIA/simplify/javafe.parser.Lex.545.smt2,cvc5,1,0.49788544699549675
UFLIA/sledgehammer/TypeSafe/smtlib.1365947.smt2,cvc5,0,1201.712099178927
UFLIA/sledgehammer/FFT/smtlib.736366.smt2,cvc5,0,1201.714776004199
UFLIA/sledgehammer/Hoare/smtlib.660166.smt2,cvc5,1,5.102601316990331
UFLIA/sledgehammer/FFT/smtlib.1019321.smt2,cvc5,1,2.2243695501238108
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1331662.smt2,cvc5,0,1201.721489122836
UFLIA/simplify/javafe.tc.TypeCheck.715.smt2,cvc5,1,1.388955046189949
UFLIA/sledgehammer/QEpres/smtlib.792041.smt2,cvc5,0,1201.7142558239866
UFLIA/sledgehammer/FFT/smtlib.595005.smt2,cvc5,0,1201.7143926140852
UFLIA/boogie/AssignToNonInvariantField_AnotherClient.UpdateTheRep_Good.smt2,cvc5,1,3.0961090011987835
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForCU.007.smt2,cvc5,1,0.40787869202904403
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.994479.smt2,cvc5,0,1201.7121529928409
UFLIA/tokeneer/admin/opisavailable-8.smt2,cvc5,1,0.2343325698748231
UFLIA/sledgehammer/TypeSafe/smtlib.933012.smt2,cvc5,0,1201.7371061961167
