path,time_sec,failed
QF_IDL/20210312-Bouvier/vlsat3_c01.smt2,0.11317886200049543,0
QF_IDL/20210312-Bouvier/vlsat3_c02.smt2,0.5892726670008415,0
QF_IDL/20210312-Bouvier/vlsat3_c03.smt2,1.3152301280006213,0
QF_IDL/20210312-Bouvier/vlsat3_c06.smt2,0.11809522200019273,0
QF_IDL/20210312-Bouvier/vlsat3_c09.smt2,0.11612012399928062,0
QF_IDL/20210312-Bouvier/vlsat3_c11.smt2,0.6797740330002853,0
QF_IDL/20210312-Bouvier/vlsat3_c12.smt2,0.06807311600096,0
QF_IDL/20210312-Bouvier/vlsat3_c13.smt2,0.23018432699973346,0
QF_IDL/20210312-Bouvier/vlsat3_c14.smt2,0.27270610599953216,0
QF_IDL/20210312-Bouvier/vlsat3_c15.smt2,0.425211969000884,0
QF_IDL/20210312-Bouvier/vlsat3_c20.smt2,0.06655359799879079,0
QF_IDL/20210312-Bouvier/vlsat3_c21.smt2,0.12553593700067722,0
QF_IDL/20210312-Bouvier/vlsat3_c23.smt2,0.23334523899939086,0
QF_IDL/20210312-Bouvier/vlsat3_c24.smt2,0.08001676999992924,0
QF_IDL/20210312-Bouvier/vlsat3_c27.smt2,0.5278359959993395,0
QF_IDL/20210312-Bouvier/vlsat3_c28.smt2,0.09007453300000634,0
QF_IDL/20210312-Bouvier/vlsat3_c29.smt2,0.5241560229987954,0
QF_IDL/20210312-Bouvier/vlsat3_c32.smt2,0.11922861800121609,0
QF_IDL/20210312-Bouvier/vlsat3_c33.smt2,0.3195209599998634,0
QF_IDL/20210312-Bouvier/vlsat3_c36.smt2,0.27278605200081074,0
QF_IDL/20210312-Bouvier/vlsat3_c38.smt2,0.6566058469998097,0
QF_IDL/20210312-Bouvier/vlsat3_c39.smt2,0.7973150679990795,0
QF_IDL/20210312-Bouvier/vlsat3_c40.smt2,0.47901650999847334,0
QF_IDL/20210312-Bouvier/vlsat3_c43.smt2,0.6967937230001553,0
QF_IDL/20210312-Bouvier/vlsat3_c46.smt2,0.5761649720006972,0
QF_IDL/20210312-Bouvier/vlsat3_c48.smt2,0.06903387800048222,0
QF_IDL/20210312-Bouvier/vlsat3_c50.smt2,0.6071683680002025,0
QF_IDL/20210312-Bouvier/vlsat3_c54.smt2,0.33991470000000845,0
QF_IDL/20210312-Bouvier/vlsat3_c55.smt2,0.5404216490005638,0
QF_IDL/20210312-Bouvier/vlsat3_c58.smt2,0.2806802000013704,0
QF_IDL/20210312-Bouvier/vlsat3_c60.smt2,0.05597506099911698,0
QF_IDL/20210312-Bouvier/vlsat3_c61.smt2,0.3227658039995731,0
QF_IDL/20210312-Bouvier/vlsat3_c65.smt2,0.0422027619988512,0
QF_IDL/20210312-Bouvier/vlsat3_c66.smt2,0.1920150999994803,0
QF_IDL/20210312-Bouvier/vlsat3_c69.smt2,0.23750400000062655,0
QF_IDL/20210312-Bouvier/vlsat3_c71.smt2,0.5616365040004894,0
QF_IDL/20210312-Bouvier/vlsat3_c72.smt2,0.7471830529993895,0
QF_IDL/20210312-Bouvier/vlsat3_c74.smt2,0.11066773699894839,0
QF_IDL/20210312-Bouvier/vlsat3_c76.smt2,0.5483460819996253,0
QF_IDL/20210312-Bouvier/vlsat3_c77.smt2,1.5185091530001955,0
QF_IDL/20210312-Bouvier/vlsat3_c81.smt2,0.210718234999149,0
QF_IDL/20210312-Bouvier/vlsat3_c84.smt2,0.5455562679999275,0
QF_IDL/20210312-Bouvier/vlsat3_c85.smt2,1.3731150870007696,0
