path,time_sec,status
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_187.smt2,0.001991380995605141,ok
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_2207.smt2,0.0016312079969793558,ok
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_597.smt2,0.0012969429953955114,ok
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_673.smt2,0.0013737169792875648,ok
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_678.smt2,0.0015858740080147982,ok
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1070.smt2,0.0017877300269901752,ok
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1770.smt2,0.0024923269520513713,ok
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_473.smt2,0.0023847059928812087,ok
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_670.smt2,0.0015295679913833737,ok
BV/2017-Preiner-keymaera/ETCS-d-braking-node1346.smt2,0.0024108149809762836,ok
BV/2017-Preiner-keymaera/ETCS-essentials-live-range2.proof-node577.smt2,0.0015335059724748135,ok
BV/2017-Preiner-keymaera/ETCS-essentials-live2.proof-node640.smt2,0.0013765920302830637,ok
BV/2017-Preiner-keymaera/ETCS-essentials-node3023.smt2,0.0025664460263215005,ok
BV/2017-Preiner-keymaera/ETCS-essentials-node4106.smt2,0.0025257590459659696,ok
BV/2017-Preiner-keymaera/FTRM-entry-tang-feasible-node1796.smt2,0.0022494940203614533,ok
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node10279.smt2,0.003083340998273343,ok
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node10280.smt2,0.002716315968427807,ok
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node11384.smt2,0.0025354469544254243,ok
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node12552.smt2,0.0033918280387297273,ok
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node13791.smt2,0.0031258409726433456,ok
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node14896.smt2,0.0024619110045023263,ok
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node8745.smt2,0.003069806029088795,ok
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node8746.smt2,0.0027885909657925367,ok
BV/2017-Preiner-keymaera/bouncing-ball-inv-node6249.smt2,0.0031093599973246455,ok
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5586.smt2,0.002310957992449403,ok
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5587.smt2,0.002424550009891391,ok
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5920.smt2,0.002503408002667129,ok
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5963.smt2,0.0024636939633637667,ok
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5964.smt2,0.0021919149439781904,ok
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5980.smt2,0.002253130020108074,ok
BV/2017-Preiner-keymaera/bouncing-ball-simple-node5981.smt2,0.002877587976399809,ok
BV/2017-Preiner-keymaera/controllability-lemma-disturbed.proof-node770.smt2,0.0025838679866865277,ok
BV/2017-Preiner-keymaera/dccs-example-node3896.smt2,0.0026566439773887396,ok
BV/2017-Preiner-keymaera/dccs-example-node3897.smt2,0.003077180008403957,ok
BV/2017-Preiner-keymaera/dccs-example-node6709-new.smt2,0.0027586749638430774,ok
BV/2017-Preiner-keymaera/dccs-example-simple-node3457.smt2,0.0020880719530396163,ok
BV/2017-Preiner-keymaera/dccs-example-simple-node3458.smt2,0.0024425439769402146,ok
BV/2017-Preiner-keymaera/dccs-example-simple-node3459.smt2,0.0020597289549186826,ok
BV/2017-Preiner-keymaera/dccs-example-simple-node6246.smt2,0.0025386339984834194,ok
BV/2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node849.smt2,0.0018466399633325636,ok
