path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_187.smt2,1.829434871673584,0.2810550630092621,0.1425437033176422,0.33255285024642944,0.788526713848114,0.6975653767585754,0.0,0.09920933097600937,0.4471823275089264,0.28662189841270447,0.18749050796031952,0.12996375560760498,0.3749452829360962,0.06331351399421692,0.05818246677517891,0.1712312400341034,0.4710485339164734,0.6889852285385132,2.0430996417999268,7.383687496185303,6.558141708374023,0.0,6.629188060760498,0.0,0.0,0.03639382869005203,0.3080868124961853,0.0,1.0632703304290771,0.022755641490221024,2.0090084075927734,0.5205084085464478,0.02697994001209736,0.31553730368614197,0.040622882544994354,1.5471469163894653,0.06179188936948776,0.06450413912534714,3.598168134689331,3.873228073120117,0.10551679879426956,0.42570215463638306,0.3336774408817291,0.0,0.0,0.051181890070438385,0.7123286128044128,0.0,0.0,0.0,0.4503597021102905,1.0376665592193604,2.9825358390808105,5.482687950134277,0.0,0.05237331986427307,0.0,5.535112380981445,7.01024866104126,0.0,0.0,0.26134032011032104,2.172290563583374,0.05934868007898331
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_2207.smt2,3.9444916248321533,0.10178297758102417,0.0,0.0,0.0,0.07586614787578583,0.0,0.0026239287108182907,0.0,0.4070100486278534,0.0,0.1717744618654251,0.06338262557983398,0.0,0.07753390818834305,0.0,0.021731557324528694,1.4265803098678589,4.567416667938232,11.767570495605469,11.42154312133789,0.0,11.288294792175293,0.0,0.0,0.0,0.4123363792896271,0.0,0.12927736341953278,0.0,2.850404977798462,0.7008640170097351,0.08297093957662582,0.06917836517095566,0.055067140609025955,3.290835380554199,0.06295670568943024,0.0,6.92041540145874,6.529176235198975,0.1171385869383812,0.01318444311618805,0.014621938578784466,0.0,0.0,0.06656856089830399,0.0,0.0,0.0,0.0,0.6525657773017883,1.0180197954177856,6.193075180053711,9.738290786743164,0.003938345704227686,0.07229813188314438,0.0,10.227555274963379,11.346795082092285,0.0006390598719008267,0.0,0.40166938304901123,4.19017219543457,0.07698880881071091
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_597.smt2,3.4607293605804443,0.34900277853012085,0.12734171748161316,0.24861280620098114,0.5301215648651123,0.6108487248420715,0.0,0.1302357017993927,0.2802656590938568,0.17379328608512878,0.17602211236953735,0.061764538288116455,0.42543676495552063,0.0,0.26529020071029663,0.1484955996274948,0.38737696409225464,1.2868142127990723,3.7344462871551514,11.195072174072266,10.721160888671875,0.0,10.338016510009766,0.0,0.0,0.03647260367870331,0.6401853561401367,0.0,0.8177158832550049,0.0,2.562424659729004,0.6217705607414246,0.21150891482830048,0.32996755838394165,0.19134794175624847,2.7462565898895264,0.16917194426059723,0.10510104894638062,6.338087558746338,5.8307600021362305,0.2791770398616791,0.3398004472255707,0.2933168411254883,0.0,0.0,0.2474917322397232,0.43536177277565,0.0,0.0,0.0,0.43838798999786377,1.418045997619629,5.528554916381836,8.968061447143555,0.02634059078991413,0.21446490287780762,0.0,9.292333602905273,10.52230167388916,0.0,0.0,0.23915719985961914,3.655085325241089,0.021683719009160995
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_673.smt2,4.329807758331299,0.13541699945926666,0.09084000438451767,0.2668572664260864,0.7428322434425354,0.4427608251571655,0.0,0.05301554128527641,0.3160950243473053,0.21752873063087463,0.11801695823669434,0.4604083299636841,0.15348507463932037,0.11474795639514923,0.0037541280034929514,0.07981868088245392,0.2745303809642792,1.2083550691604614,5.943110466003418,18.181020736694336,16.447599411010742,0.0,16.970705032348633,0.0,0.02889985963702202,0.027904866263270378,0.27376115322113037,0.0,1.2171307802200317,0.12860609591007233,5.654331684112549,0.4342281222343445,0.0007876150775700808,0.1717519760131836,0.0,4.236461162567139,0.02520834282040596,0.0004652752249967307,7.2452239990234375,10.44124984741211,0.04283406212925911,0.27802741527557373,0.1781754344701767,0.0,0.0,0.0,0.6743428707122803,0.0,0.0,0.0,0.3406359851360321,1.9775735139846802,8.073643684387207,13.89054012298584,0.0,0.0,0.0,14.343489646911621,17.859161376953125,0.02413599006831646,0.0,0.16694006323814392,3.8602592945098877,0.07306497544050217
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_678.smt2,3.181701898574829,0.25701507925987244,0.18481726944446564,0.42529237270355225,1.021004557609558,0.8240159749984741,0.0,0.1146838366985321,0.6006264090538025,0.21752876043319702,0.17843391001224518,0.2287861704826355,0.3813571035861969,0.02109733410179615,0.05237920582294464,0.16405899822711945,0.5799955725669861,0.9096212983131409,3.7550203800201416,13.613497734069824,12.279763221740723,0.0,12.255921363830566,0.0,0.0,0.04975994676351547,0.36086657643318176,0.0,1.4841281175613403,0.0,3.8900156021118164,0.4688025414943695,0.0177536029368639,0.2942562401294708,0.016664816066622734,2.6284985542297363,0.09591079503297806,0.04323713853955269,5.7550153732299805,7.310258388519287,0.1156807690858841,0.5271916389465332,0.3904908299446106,0.0,0.0,0.04312068223953247,0.8514655828475952,0.0,0.0,0.0,0.32980623841285706,1.908236026763916,5.635232925415039,9.968730926513672,0.0,0.04580331966280937,0.0,10.054093360900879,13.020037651062012,0.0,0.0,0.1669400930404663,3.3016111850738525,0.070477694272995
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1070.smt2,3.55326509475708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0825022459030151,0.0,0.09892591089010239,0.0,0.0,0.0,0.0,0.0,1.7373381853103638,4.152446269989014,8.763697624206543,8.543143272399902,0.0,8.543373107910156,0.0,0.0,0.0,0.738063395023346,0.0,0.03400501236319542,0.0,2.1302616596221924,1.5005019903182983,0.0,0.0,0.0,2.9272172451019287,0.0026117817033082247,0.042376402765512466,6.839962005615234,4.829036712646484,0.036766793578863144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565539002418518,0.7555409669876099,5.005162715911865,7.453641414642334,0.0,0.0,0.0,8.154319763183594,8.418100357055664,0.0,0.0,1.1468921899795532,4.550099849700928,0.326029896736145
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_1770.smt2,8.46850872039795,0.08942416310310364,0.041244324296712875,0.07238228619098663,0.061321988701820374,0.1258009523153305,0.0,0.040591660887002945,0.02586892433464527,0.05557229369878769,0.04749457538127899,0.24255526065826416,0.09053277969360352,0.0,0.057035915553569794,0.04018022119998932,0.08049337565898895,3.7609751224517822,10.558733940124512,25.551578521728516,24.76243019104004,0.0,24.35165023803711,0.0,0.0,0.008183062076568604,0.8558816313743591,0.0,0.16782532632350922,0.0,6.134126663208008,0.45463570952415466,0.024526260793209076,0.0931025817990303,0.031999699771404266,7.719191551208496,0.049352481961250305,0.06499367207288742,13.873510360717773,14.226449966430664,0.07473188638687134,0.07874961942434311,0.07310621440410614,0.0,0.0,0.053824301809072495,0.05431539937853813,0.0,0.0,0.0,0.14055225253105164,2.28086256980896,14.099052429199219,21.30999755859375,0.0013209062162786722,0.051454123109579086,0.0,22.83439826965332,24.590187072753906,0.0,0.0,0.048798952251672745,7.383345127105713,0.029200488701462746
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_473.smt2,9.284843444824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005563380662351847,0.0,0.20284192264080048,0.0,0.0,0.0,0.0,0.0,4.751494884490967,11.985764503479004,25.150178909301758,24.684932708740234,0.0,24.37794303894043,0.0,0.001529612229205668,0.0,1.1257145404815674,0.0,0.022854965180158615,0.0,5.4238433837890625,0.6413641571998596,0.0,0.0,0.0,8.946842193603516,0.0,0.024374600499868393,15.526053428649902,14.309805870056152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11397039890289307,1.6987961530685425,15.12862491607666,21.93609619140625,0.0,0.0,0.0,24.024307250976562,24.13188362121582,0.0,0.0,0.001735917991027236,8.23547649383545,0.040968962013721466
BV/2017-Preiner-UltimateAutomizer/nested9_true-unreach-call.i_670.smt2,4.029171466827393,0.017742548137903214,0.0,0.0,0.0,0.01183868758380413,0.0,0.0,0.0,0.6012935638427734,0.0,0.08648334443569183,0.013000508770346642,0.0,0.009996665641665459,0.0,0.0043258825317025185,2.1921138763427734,4.6835737228393555,8.770442962646484,8.685328483581543,0.0,8.77361011505127,0.0,0.0,0.0,1.1835495233535767,0.0,0.00974677037447691,0.0,2.0430257320404053,1.58236563205719,0.0012831512140110135,0.008390417322516441,0.002060915809124708,3.3215491771698,0.03086509183049202,0.022723106667399406,7.297612190246582,4.91302490234375,0.04974266514182091,0.0005004353006370366,0.0024637985043227673,0.0,0.0,0.00805527064949274,0.0,0.0,0.0,0.0,1.158908486366272,0.7289324402809143,5.374631404876709,7.80863094329834,0.0010647171875461936,0.008082007057964802,0.0,8.675085067749023,8.42919635772705,0.0,0.0,0.6642492413520813,4.67934513092041,0.2867940068244934
BV/2017-Preiner-keymaera/ETCS-d-braking-node1346.smt2,1.1238033771514893,0.45851704478263855,0.14360356330871582,0.9492967128753662,0.3281392753124237,0.8878360986709595,0.19790245592594147,0.20461146533489227,0.19073715806007385,0.4440231919288635,0.2315877377986908,0.0,0.4291931390762329,0.003979247994720936,0.3514912724494934,0.17031624913215637,0.3346157670021057,1.8964934349060059,0.1648879200220108,0.5084580183029175,0.21774010360240936,0.0,0.3101802170276642,0.0,1.056135654449463,0.07837046682834625,3.311443328857422,0.0,0.34567636251449585,0.190130352973938,0.2460022270679474,1.7175471782684326,0.2654278576374054,0.5762994885444641,0.4129404127597809,0.44230687618255615,1.0211141109466553,3.2045226097106934,0.3590318262577057,0.19385690987110138,2.3110549449920654,0.3209410309791565,0.27278992533683777,0.0,0.0,0.3384629786014557,0.2687758803367615,0.0,0.0,0.0,1.109296441078186,0.19813872873783112,0.0,0.11967266350984573,0.0006802876014262438,0.27952128648757935,0.12340803444385529,0.05315328389406204,0.3975827097892761,0.0,0.0,0.9678419232368469,0.8114299178123474,0.639057457447052
