benchmark,selected,solved,runtime
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-014-multiply-graft-translate.smt2,Z3-Noodler,1,0.2486969551537186
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/35e4631eecc2ce0754dff77fde675b025083935729834878e7c69cda.smt2,cvc5,1,0.30371722602285445
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20240411-redos_attack_detection/sat/1922_attack.smt2,Z3-Noodler,1,1.9466378481592983
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20240411-redos_attack_detection/sat/11_attack.smt2,Z3-Noodler,1,0.2685551499016583
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/48031dccd34e23cb67a843c4dc1b74d767ab8a4917019c87faf5a96a.smt2,Z3-Noodler,1,0.3384009711444378
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/dfb72d9f2a8f645819af36b12953d5a3ac93606014753de4d9b97811.smt2,cvc5,1,0.25358843500725925
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/940db2e4a0380dc4d2a7508cadc34e236049baae6b12c45b8cdd7724.smt2,cvc5,1,0.2872099159285426
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-025-reverse-fuzz-translate.smt2,Z3-Noodler,1,0.24120352207683027
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-add_binary/493.smt2,Z3-Noodler,1,0.2472209830302745
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/kaluza/sat/small/11215.corecstrs.readable.smt2,Z3-Noodler,1,0.23931257403455675
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5472.smt2,cvc5,1,0.23335650307126343
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/42b6fc20a85187a6fc8a446b97a3a53e6fd891659ca4db5130a4e741.smt2,cvc5,1,0.5607461228501052
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20240411-redos_attack_detection/sat/78_attack.smt2,Z3-Noodler,1,0.24370616697706282
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/7d3b8046e5fc7545c8a4ff8bca0fb00987efdb530c55298d7aec0bf3.smt2,cvc5,1,0.2755403369665146
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/fa02e557f6ab8cada673f945a70a0f93eb4be1b1cee3f656f978ce7d.smt2,cvc5,1,0.32155523216351867
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20240411-redos_attack_detection/unsat/371_attack.smt2,Z3-Noodler,1,2.1940669550094754
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20230403-webapp/str-rep/str_replace201.smt2,Z3-Noodler,1,0.27719343290664256
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/2018-Kepler/quad-131-4-2-sat.smt2,Z3-Noodler,1,0.2460063211619854
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20240411-redos_attack_detection/sat/3066_attack.smt2,Z3-Noodler,1,0.2428812610451132
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-www-authenticate/660bfc9c34083fff3dc1c8123059793fc3ab1ccdc7f792e13945ad58.smt2,cvc5,1,0.2888646060600877
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/eaa79a8b357a8d7deb9a47cde57e89d7c4581590ff0e7047282e1b63.smt2,cvc5,1,0.35646423301659524
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20240411-redos_attack_detection/sat/2043_attack.smt2,Z3-Noodler,1,2.549923460930586
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/778.smt2,cvc5,1,0.2273043601308018
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/462.smt2,cvc5,1,0.5647210909519345
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20240411-redos_attack_detection/sat/1100_attack.smt2,Z3-Noodler,1,1.9128311788663268
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/kaluza/unsat/big/8022.corecstrs.readable.smt2,Z3-alpha,1,12.21937100100331
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/793c10a6165b1b3321ce4187c0af0b97b745137c79871a6de91009d6.smt2,cvc5,1,0.3473072580527514
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/56377c478bc68d43f74f01c95963dcc3434d02d84ab1ed5f6f7b7214.smt2,cvc5,1,0.35891913599334657
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6f645858ab09343c2766de5d297b2c92e134da2b82786d44bb85fc4f.smt2,cvc5,1,0.5572252809070051
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20240411-redos_attack_detection/unsat/1020_attack.smt2,Z3-Noodler,1,0.2546299521345645
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/8f5fe21f450368485a0305fa0c23e2713f03ef7eb2e44bf6fd2b884a.smt2,cvc5,1,0.5616773839574307
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/a8d1f2bb91fabd51c06e006fdb0a0976d151f92a7642e0a513a2c782.smt2,cvc5,1,0.2914163121022284
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/20180523-Reynolds/kaluza/unsat/big/20210.corecstrs.readable.smt2,Z3-Noodler,1,0.2599905349779874
/workspace/smt-select/smtlib/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-add_binary/986.smt2,Z3-Noodler,1,0.458821773994714
