path,time_sec,status
QF_NRA/20161105-Sturm-MBO/mbo_E10.smt2,0.009325976017862558,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E12.smt2,0.07829831802519038,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E13.smt2,0.08912701398367062,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E14.smt2,0.4361912589520216,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E17.smt2,0.39988508803071454,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E18.smt2,0.6269457950256765,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E19.smt2,0.43190689402399585,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E20.smt2,0.0643795600044541,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E22.smt2,0.30879484600154683,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E24.smt2,0.3734039359842427,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E25.smt2,0.3591630450100638,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E27.smt2,0.0787433100049384,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E13.smt2,0.04769685596693307,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E15.smt2,0.04009500198299065,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E16.smt2,0.004302148998249322,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E18.smt2,0.15985494601773098,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E19.smt2,0.16393082198919728,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E24.smt2,0.11324925802182406,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E25.smt2,0.032990566978696734,ok
QF_NRA/20161105-Sturm-MBO/mbo_E12.smt2,0.01134592096786946,ok
QF_NRA/20161105-Sturm-MBO/mbo_E12E15.smt2,0.08344850200228393,ok
QF_NRA/20161105-Sturm-MBO/mbo_E12E16.smt2,0.5163926549721509,ok
QF_NRA/20161105-Sturm-MBO/mbo_E12E17.smt2,0.6163828480057418,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E14.smt2,0.1033754390082322,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E17.smt2,0.5204478229861706,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E18.smt2,0.5023340359912254,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E19.smt2,0.4616115120006725,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E20.smt2,0.07780092000029981,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E21.smt2,0.26155358098912984,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E24.smt2,0.42411419400013983,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E25.smt2,0.08393534197239205,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E26.smt2,0.06087705498794094,ok
QF_NRA/20161105-Sturm-MBO/mbo_E13E28.smt2,0.5389293190091848,ok
QF_NRA/20161105-Sturm-MBO/mbo_E14E18.smt2,0.47399766801390797,ok
QF_NRA/20161105-Sturm-MBO/mbo_E14E19.smt2,0.49341273703612387,ok
QF_NRA/20161105-Sturm-MBO/mbo_E14E20.smt2,0.3701712770271115,ok
QF_NRA/20161105-Sturm-MBO/mbo_E14E22.smt2,0.39512349298456684,ok
QF_NRA/20161105-Sturm-MBO/mbo_E14E28.smt2,0.39507082401541993,ok
QF_NRA/20161105-Sturm-MBO/mbo_E15.smt2,0.014295341970864683,ok
QF_NRA/20161105-Sturm-MBO/mbo_E15E17.smt2,0.4975206439848989,ok
QF_NRA/20161105-Sturm-MBO/mbo_E15E18.smt2,0.43611177400453016,ok
QF_NRA/20161105-Sturm-MBO/mbo_E15E22.smt2,0.5229111589724198,ok
QF_NRA/20161105-Sturm-MBO/mbo_E15E24.smt2,0.4053511649835855,ok
QF_NRA/20161105-Sturm-MBO/mbo_E15E28.smt2,0.37274036899907514,ok
QF_NRA/20161105-Sturm-MBO/mbo_E16E17.smt2,0.027424396015703678,ok
QF_NRA/20161105-Sturm-MBO/mbo_E16E18.smt2,0.5060430289595388,ok
QF_NRA/20161105-Sturm-MBO/mbo_E16E19.smt2,0.537178028956987,ok
QF_NRA/20161105-Sturm-MBO/mbo_E16E21.smt2,0.02360222296556458,ok
QF_NRA/20161105-Sturm-MBO/mbo_E16E24.smt2,0.4383701449842192,ok
QF_NRA/20161105-Sturm-MBO/mbo_E17E19.smt2,0.47853342501912266,ok
QF_NRA/20161105-Sturm-MBO/mbo_E17E21.smt2,0.02109401603229344,ok
QF_NRA/20161105-Sturm-MBO/mbo_E17E25.smt2,0.5044945570407435,ok
QF_NRA/20161105-Sturm-MBO/mbo_E17E26.smt2,0.023375470016617328,ok
QF_NRA/20161105-Sturm-MBO/mbo_E17E27.smt2,0.008645174966659397,ok
QF_NRA/20161105-Sturm-MBO/mbo_E17E28.smt2,0.023006951028946787,ok
QF_NRA/20161105-Sturm-MBO/mbo_E18E19.smt2,0.4570059190155007,ok
QF_NRA/20161105-Sturm-MBO/mbo_E18E20.smt2,0.34152289503253996,ok
QF_NRA/20161105-Sturm-MBO/mbo_E18E24.smt2,0.3972592059872113,ok
QF_NRA/20161105-Sturm-MBO/mbo_E18E25.smt2,0.3725948170176707,ok
QF_NRA/20161105-Sturm-MBO/mbo_E18E28.smt2,0.3617486800067127,ok
QF_NRA/20161105-Sturm-MBO/mbo_E19E20.smt2,0.06439966900506988,ok
