benchmark,selected,solved,runtime
QF_NIA/20170427-VeryMax/SAT14/1402.smt2,Z3-alpha,1,0.41663188906386495
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18919_safety_0.smt2,Z3-alpha,0,1201.7109381661285
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16925_safety_0.smt2,Z3-alpha,1,0.4310882620047778
QF_NIA/20170427-VeryMax/ITS/From_T2__n-46.t2__p4362_terminationG_0.smt2,Z3-alpha,0,1201.7159283678047
QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.c.i.fourn.pl.t2.nor.t2.rlgfixed.t2__p32652_terminationG_0.smt2,Z3-alpha,1,28.399110472062603
QF_NIA/20170427-VeryMax/SAT14/884.smt2,Z3-alpha,1,0.30127623095177114
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6124_safety_0.smt2,Z3-alpha,0,1201.7195514191408
QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.nor.t2.rlgfixed.t2__p25068_terminationG_0.smt2,Z3-alpha,1,947.634171054
QF_NIA/20170427-VeryMax/ITS/From_T2__small35.t2__p24054_terminationG_0.smt2,Z3-alpha,1,0.5906570740044117
QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.t2__p9141_terminationG_0.smt2,Z3-alpha,0,1201.7130484650843
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SharingPair.jar-obl-8__p12035_edge_closing_0.smt2,Z3-alpha,1,2.3288570810109377
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-gauss.jar-obl-8__p14028_terminationG_0.smt2,Z3-alpha,1,1.2690586799290031
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p29295_safety_0.smt2,Z3-alpha,0,1201.7157191650476
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Pure3Phase_true-termination.c__p25505_terminationG_0.smt2,Z3-alpha,1,0.5412961659021676
QF_NIA/20170427-VeryMax/ITS/From_T2__1394-fail.t2__p15221_safety_0.smt2,Z3-alpha,1,1.4800781009253114
QF_NIA/AProVE/aproveSMT7390057529407846430.smt2,Z3-alpha,1,1.1377802160568535
QF_NIA/20170427-VeryMax/SAT14/1853.smt2,Z3-alpha,1,0.3661773670464754
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28165_safety_0.smt2,Z3-alpha,1,0.7990946699865162
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31371_safety_0.smt2,Z3-alpha,1,5.704463255126029
QF_NIA/20170427-VeryMax/ITS/From_T2__consts1nt.t2__p17941_terminationG_0.smt2,Z3-alpha,1,2.36737726489082
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p9291_terminationG_0.smt2,Z3-alpha,1,58.909170516068116
QF_NIA/20220315-MathProblems/STC_0999.smt2,Z3-alpha,1,148.3167855530046
QF_NIA/20170427-VeryMax/SAT14/355.smt2,Z3-alpha,1,0.3277235929854214
QF_NIA/20170427-VeryMax/ITS/From_T2__byron-4.t2__p17603_terminationG_0.smt2,Z3-alpha,1,0.5552028559613973
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1366_edge_closing_0.smt2,Z3-alpha,1,48.99447553395294
QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2_fixed__p16394_safety_0.smt2,Z3-alpha,1,12.316765940980986
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test7.jar-obl-11__p12941_edge_closing_0.smt2,Z3-alpha,1,170.16839740308933
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p17150_safety_0.smt2,Z3-alpha,1,5.047545313136652
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c__p21258_terminationG_0.smt2,Z3-alpha,1,2.61077172588557
QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.c.i.rlft3.pl.t2.fixed.t2__p8936_terminationG_0.smt2,Z3-alpha,0,1201.7125012651086
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.02_false-termination.c__p21021_terminationG_0.smt2,Z3-alpha,1,0.3771765429992229
QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__term_unfeasibility_3_0.smt2,Z3-alpha,1,4.5297330799512565
QF_NIA/AProVE/aproveSMT1342262329971728317.smt2,Z3-alpha,1,19.83239976898767
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenTree.jar-obl-9__p29532_edge_closing_0.smt2,Z3-alpha,1,415.05603463505395
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__LarrazOliverasRodriguez-CarbonellRubio-FMCAD2013-Fig1_true-termination.c__p23877_terminationG_0.smt2,Z3-alpha,1,2.698104470036924
QF_NIA/AProVE/aproveSMT8272797916761012729.smt2,Z3-alpha,0,1201.7125813770108
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6843_safety_0.smt2,Z3-alpha,1,0.3742835009470582
QF_NIA/20170427-VeryMax/ITS/From_T2__firewire.t2__p32278_terminationG_0.smt2,Z3-alpha,0,725.9659293498844
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p32007_safety_0.smt2,Z3-alpha,1,10.096603697864339
QF_NIA/20220315-MathProblems/STC_0954.smt2,Z3-alpha,1,0.6991440048441291
QF_NIA/20170427-VeryMax/SAT14/324.smt2,Z3-alpha,1,0.4051573241595179
QF_NIA/AProVE/aproveSMT697618150628310125.smt2,Z3-alpha,1,0.5805338288191706
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30749_safety_0.smt2,Z3-alpha,0,1201.7139708730392
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10191_safety_0.smt2,Z3-alpha,1,0.7647127290256321
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p2948_safety_0.smt2,Z3-alpha,1,5.554868926061317
QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.01_true-termination.c__p20984_terminationG_0.smt2,Z3-alpha,1,1.4027241750154644
QF_NIA/AProVE/aproveSMT3074448985082224885.smt2,Z3-alpha,1,17.546899003908038
QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27240_edge_closing_0.smt2,Yices2,1,12.807148924097419
QF_NIA/20170427-VeryMax/ITS/From_T2__n-46.t2__p4433_terminationG_0.smt2,Z3-alpha,0,1201.7144458799157
QF_NIA/20170427-VeryMax/SAT14/1034.smt2,Z3-alpha,1,0.5648980110418051
QF_NIA/20170427-VeryMax/SAT14/1070.smt2,Z3-alpha,1,5.704355746041983
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7854_safety_0.smt2,Z3-alpha,1,2.0786908860318363
QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21634_terminationG_0.smt2,Z3-alpha,0,1201.7140448330902
QF_NIA/20170427-VeryMax/ITS/From_T2__small14.t2__p23690_terminationG_0.smt2,Z3-alpha,0,1201.715035635978
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Queen.jar-obl-10__p11806_terminationG_0.smt2,Z3-alpha,1,7.030498411972076
QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p2987_terminationG_0.smt2,Z3-alpha,1,53.3330433529336
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15830_terminationG_0.smt2,Z3-alpha,1,601.7603728370741
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9025_safety_0.smt2,Z3-alpha,1,6.968604282010347
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9468_safety_0.smt2,Z3-alpha,1,29.774966727010906
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateRemoveRange.jar-obl-14__term_unfeasibility_8_0.smt2,Z3-alpha,1,13.507401478011161
QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__p5352_edge_closing_0.smt2,Yices2,0,1201.2409484901
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18877_safety_0.smt2,Z3-alpha,1,3.881562503054738
QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2_fixed__p15771_terminationG_0.smt2,Z3-alpha,1,5.4209806870203465
QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1328_edge_closing_0.smt2,Z3-alpha,1,12.580535128014162
QF_NIA/20220315-MathProblems/STC_0371.smt2,Z3-alpha,1,25.73623345210217
QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p12976_safety_0.smt2,Z3-alpha,1,3.1455415501259267
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p1805_safety_0.smt2,Z3-alpha,1,2.3356166929006577
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8899_safety_0.smt2,Z3-alpha,1,14.832274031126872
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p29863_safety_0.smt2,Z3-alpha,1,5.914444828871638
QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p20147_safety_0.smt2,Z3-alpha,1,1.506524875992909
QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p29807_safety_0.smt2,Z3-alpha,1,14.077806276967749
QF_NIA/20170427-VeryMax/SAT14/216.smt2,Z3-alpha,1,0.3614718299359083
QF_NIA/20170427-VeryMax/SAT14/810.smt2,Z3-alpha,1,0.8800874080043286
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32475_safety_0.smt2,Z3-alpha,1,5.678679433884099
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6925_safety_0.smt2,Z3-alpha,1,0.4028873611241579
QF_NIA/20170427-VeryMax/SAT14/1162.smt2,Z3-alpha,1,0.5348528530448675
QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20433_safety_0.smt2,Z3-alpha,1,0.5792390150018036
