path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
QF_NRA/20161105-Sturm-MBO/mbo_E10.smt2,0.029329810291528702,0.04168069735169411,0.0,0.0,0.0,0.0,1.6059139966964722,0.0,0.0,0.02659212239086628,1.6209371089935303,0.11327999830245972,0.0,0.0,0.6081843376159668,0.0078801978379488,0.0,0.0,0.0,0.015099725686013699,0.9988130927085876,0.10708117485046387,0.0,0.7948093414306641,0.5776577591896057,0.015043942257761955,0.028144191950559616,0.0,1.0187474489212036,0.01581214927136898,0.0,0.051562465727329254,0.16200225055217743,0.03958168998360634,0.09917337447404861,0.6532387137413025,0.046837858855724335,0.0,0.0,0.5922110080718994,0.0,0.0,0.0,0.9594428539276123,0.3523624539375305,0.08093409985303879,0.016764985397458076,2.0609662532806396,0.0,0.045213136821985245,0.04056995362043381,0.0,0.0,2.193803548812866,0.13519658148288727,0.0,2.3350484371185303,0.4058525264263153,0.0,0.10742098093032837,0.03810785338282585,0.05442919582128525,0.0,0.02580772526562214
QF_NRA/20161105-Sturm-MBO/mbo_E10E12.smt2,0.056985363364219666,0.003237775294110179,0.0,0.0,0.0,0.0,0.9384153485298157,0.0,0.0,0.00810801237821579,0.8227428793907166,0.06920876353979111,0.0,0.0,0.20250999927520752,0.002659470308572054,0.0,0.0,0.0,0.027376869693398476,0.4097309708595276,0.015406381338834763,0.0,0.2810458242893219,0.4352845251560211,1.2509574890136719,0.006991816218942404,0.0,0.39113542437553406,0.010650253854691982,0.0,0.007429994642734528,0.020795153453946114,0.0030881112907081842,0.014320794492959976,0.34100210666656494,0.01711132936179638,0.0,0.0,0.26038143038749695,0.0,0.0,0.0,0.5572141408920288,0.19038046896457672,0.010402639396488667,0.0006305829156190157,1.3587677478790283,0.0,0.0050681657157838345,0.0024693997111171484,0.0,0.0,0.9776222705841064,0.01831565797328949,0.0,2.2836735248565674,0.12927083671092987,0.0,0.012803949415683746,0.004509627819061279,1.4121547937393188,0.0,0.004697935655713081
QF_NRA/20161105-Sturm-MBO/mbo_E10E13.smt2,0.05519798770546913,0.0023373952135443687,0.0,0.0,0.0,0.0,0.9221266508102417,0.0,0.0,0.009305387735366821,0.8187981843948364,0.07032040506601334,0.0,0.0,0.20777854323387146,0.0021568341180682182,0.0,0.0,0.0,0.026271913200616837,0.4127165675163269,0.012194182723760605,0.0,0.28706181049346924,0.4188348352909088,1.4029967784881592,0.008180529810488224,0.0,0.3938623368740082,0.012700310908257961,0.0,0.005965210031718016,0.0167184229940176,0.002340493258088827,0.011507031507790089,0.31545212864875793,0.019131025299429893,0.0,0.0,0.2608712911605835,0.0,0.0,0.0,0.5496230125427246,0.1865692436695099,0.008143546059727669,0.0005095437518320978,1.318661093711853,0.0,0.003925473429262638,0.0018247009720653296,0.0,0.0,0.9755403995513916,0.020869502797722816,0.0,2.297039031982422,0.13072100281715393,0.0,0.01020557340234518,0.003655652981251478,1.5591187477111816,0.0,0.0037472215481102467
QF_NRA/20161105-Sturm-MBO/mbo_E10E14.smt2,0.0,13.438179016113281,0.0,0.0,0.0,0.0,0.004499602597206831,0.0,8.990960121154785,20.79213523864746,2.644321918487549,0.0004518603382166475,0.0,0.0,18.843338012695312,0.00010655515507096425,0.0,0.0,0.0,0.0,0.004455801099538803,0.0005322273937053978,0.0,0.004075318109244108,4.0536662709200755e-05,37.69755554199219,0.0003789773036260158,0.0,74.29820251464844,0.0006291947211138904,0.0,0.00012193428847240284,0.0008749625994823873,41.47228240966797,0.00046386741450987756,18.396800994873047,6.320808410644531,0.0,0.0,0.018755365163087845,0.0,23.27899742126465,0.0,0.003270312212407589,0.00063001160742715,0.00019452700507827103,4.25484561920166,0.0029005054384469986,0.0,8.258168236352503e-05,0.07517214864492416,0.0,0.005105891264975071,0.008472497574985027,0.0010438160970807076,0.0,0.008133895695209503,0.0018845876911655068,0.0,0.00023021793458610773,4.200475215911865,0.0006671769078820944,0.0,0.0001049523925757967
QF_NRA/20161105-Sturm-MBO/mbo_E10E17.smt2,0.06707389652729034,0.00041773656266741455,0.0,0.0,0.0,0.0,0.9953170418739319,0.0,0.0,0.0039201825857162476,0.8324462175369263,0.07295018434524536,0.0,0.0,0.17900043725967407,0.00015525957860518247,0.0,0.0,0.0,0.043349817395210266,0.3976302146911621,0.0017403762321919203,0.0011678457958623767,0.250271201133728,0.49506470561027527,5.840980529785156,0.003540602046996355,0.0,0.3567999303340912,0.006335319951176643,0.0,0.0006457549752667546,0.0021482158917933702,0.0003676278283819556,0.0010816267458721995,0.15716715157032013,0.008409196510910988,0.0,0.0,0.26292741298675537,0.0,0.0,0.0,0.5695511698722839,0.20718520879745483,0.0008726043743081391,0.00010971236770274118,1.4777785539627075,0.0,0.0004095289041288197,0.0003951678518205881,4.894806352240266e-06,0.0,0.97279292345047,0.009230575524270535,0.0,4.231339931488037,0.09919273108243942,0.0,0.0010936340549960732,0.0004141747485846281,6.187960147857666,0.0,0.0003239894285798073
QF_NRA/20161105-Sturm-MBO/mbo_E10E18.smt2,0.05882818624377251,0.00045935934758745134,0.0,0.0,0.0,0.0,0.950671374797821,0.0,0.0,0.0074934037402272224,0.8204023241996765,0.06944899260997772,0.0,0.0,0.19311076402664185,0.00021188297250773758,0.0,0.0,0.0,0.0384444035589695,0.4054393172264099,0.0018037193221971393,0.0011472812620922923,0.26802101731300354,0.4533233642578125,4.662383556365967,0.0066563826985657215,0.0,0.37135493755340576,0.011336167342960835,0.0,0.0006891698576509953,0.002439001575112343,0.0004052648146171123,0.001318510272540152,0.18410417437553406,0.014989269897341728,0.0,0.0,0.26366180181503296,0.0,0.0,0.0,0.5500003695487976,0.19446533918380737,0.0009470665245316923,0.00011239984451094642,1.3788065910339355,0.0,0.00046121436753310263,0.0004140219243708998,0.0,0.0,0.9661994576454163,0.01560914982110262,0.0,3.694382667541504,0.10932348668575287,0.0,0.0011680430034175515,0.00042771539301611483,4.95433235168457,0.0,0.0003457337443251163
QF_NRA/20161105-Sturm-MBO/mbo_E10E19.smt2,0.05503133684396744,0.0003776505182031542,0.0,0.0,0.0,0.0,0.9127733707427979,0.0,0.0,0.013689298182725906,0.8228161931037903,0.07439766824245453,0.0,0.0,0.21387694776058197,0.0001345251512248069,0.0,0.0,0.0,0.036179423332214355,0.4294265806674957,0.0013741846196353436,0.0010443879291415215,0.2982783615589142,0.40569934248924255,5.105648994445801,0.011866295710206032,0.0,0.38647592067718506,0.019987354055047035,0.0,0.0005815054173581302,0.00191462691873312,0.00033730288851074874,0.0009734174818731844,0.2107878029346466,0.026583172380924225,0.0,0.0,0.27234384417533875,0.0,0.0,0.0,0.5320736765861511,0.18623611330986023,0.0007910145213827491,9.649169078329578e-05,1.264427661895752,0.0,0.0003819178673438728,0.0003475489211268723,0.0,0.0,0.9844882488250732,0.026622269302606583,0.0,3.778501033782959,0.121860072016716,0.0,0.0009857936529442668,0.00036451302003115416,5.400698661804199,0.0,0.0002919086837209761
QF_NRA/20161105-Sturm-MBO/mbo_E10E20.smt2,0.0610538013279438,0.005162401124835014,0.0,0.0,0.0,0.0,0.9765357971191406,0.0,0.0,0.0051812357269227505,0.827010452747345,0.06473152339458466,0.0,0.0,0.1923721581697464,0.0032359352335333824,0.0,0.0,0.0,0.028960008174180984,0.394155889749527,0.020810497924685478,0.0,0.2586655020713806,0.4793446660041809,1.0047328472137451,0.004033820237964392,0.0,0.38259759545326233,0.0038964373525232077,0.0,0.010141527280211449,0.028289176523685455,0.0048096152022480965,0.019242161884903908,0.37556108832359314,0.009032090194523335,0.0,0.0,0.29961347579956055,0.0,0.0,0.0,0.5768426060676575,0.19826163351535797,0.014522614888846874,0.0010054133599624038,1.4643514156341553,0.0,0.007198092993348837,0.004321030341088772,0.0,0.0,0.9698129296302795,0.009574365802109241,0.0,2.245157241821289,0.12229263782501221,0.0,0.01792491041123867,0.006347264163196087,1.1981204748153687,0.0,0.006328477058559656
QF_NRA/20161105-Sturm-MBO/mbo_E10E22.smt2,0.06381352245807648,0.0005632918328046799,0.0,0.0,0.0,0.0,0.9732046723365784,0.0,0.0,0.00649666553363204,0.831856369972229,0.07497517764568329,0.0,0.0,0.18993431329727173,0.000351939961547032,0.0,0.0,0.0,0.041022222489118576,0.40898770093917847,0.002254780614748597,0.0012039192952215672,0.2670811414718628,0.46873876452445984,4.469308853149414,0.005783313885331154,0.0,0.3650304675102234,0.010213411413133144,0.0,0.0008581357542425394,0.0032873626332730055,0.0005005583516322076,0.001908811740577221,0.17595762014389038,0.01355921570211649,0.0,0.0,0.2663211226463318,0.0,0.0,0.0,0.5595144033432007,0.20258210599422455,0.0012054069666191936,0.0001413996797055006,1.4157946109771729,0.0,0.0005679873866029084,0.0005093009094707668,0.0,0.0,0.9817718863487244,0.014540241099894047,0.0,3.657912015914917,0.10814355313777924,0.0,0.0014852448366582394,0.0005531601491384208,4.755052089691162,0.0,0.0004522633971646428
QF_NRA/20161105-Sturm-MBO/mbo_E10E24.smt2,0.05515062063932419,0.0004311483644414693,0.0,0.0,0.0,0.0,0.9154861569404602,0.0,0.0,0.012555791065096855,0.8191852569580078,0.0734260156750679,5.522260835277848e-05,0.0,0.20996646583080292,0.00020536522788461298,0.0,0.0,0.0,0.036472778767347336,0.42270076274871826,0.0019477319438010454,0.001329653663560748,0.2916632890701294,0.41136109828948975,4.493351936340332,0.010782384313642979,0.0,0.3823888301849365,0.01827974244952202,0.0,0.000666242151055485,0.002378922188654542,0.0003857386182062328,0.0012852344661951065,0.2054489552974701,0.024511247873306274,1.5445792087120935e-05,0.0,0.26984941959381104,0.0,0.0,0.0,0.5332688689231873,0.1865675151348114,0.0009098580339923501,0.00011082949640695006,1.2780694961547852,0.0,0.0004358950536698103,0.0003991915727965534,1.7288064668719016e-07,0.0,0.9773036241531372,0.024969400838017464,0.0,3.5551869869232178,0.11880222707986832,0.0,0.0011292282724753022,0.00041850650450214744,4.768174171447754,0.0,0.0003347901511006057
