path,time_sec,status
QF_SLIA/2015-Norn/ChunkSplit/norn-benchmark-10.smt2,0.08386626199353486,ok
QF_SLIA/2015-Norn/ChunkSplit/norn-benchmark-16.smt2,0.00371393101522699,ok
QF_SLIA/2015-Norn/ChunkSplit/norn-benchmark-19.smt2,0.006053438992239535,ok
QF_SLIA/2015-Norn/ChunkSplit/norn-benchmark-28.smt2,0.0031179049983620644,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-101.smt2,0.0018764620181173086,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1010.smt2,0.002407264953944832,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1013.smt2,0.0022153870086185634,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1016.smt2,0.002275598992127925,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1018.smt2,0.0023075889912433922,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1019.smt2,0.0019625929999165237,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1020.smt2,0.0023782409843988717,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1024.smt2,0.00225903803948313,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1031.smt2,0.0029541589901782572,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1038.smt2,0.0029236010159365833,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1041.smt2,0.0030936599941924214,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1049.smt2,0.003049406979698688,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1052.smt2,0.0021749100415036082,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1054.smt2,0.002150906017050147,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1057.smt2,0.002409610024187714,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1062.smt2,0.003045200021006167,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1063.smt2,0.0023102639825083315,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1064.smt2,0.0023262739996425807,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1068.smt2,0.0025955880410037935,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-107.smt2,0.0017465979908593,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1071.smt2,0.0023651370429433882,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1073.smt2,0.0023287980002351105,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1074.smt2,0.0023443169775418937,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1079.smt2,0.002076054981444031,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1082.smt2,0.00200457195751369,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1086.smt2,0.0020316130248829722,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1090.smt2,0.0017993570072576404,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1091.smt2,0.0017464080010540783,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1094.smt2,0.001820476958528161,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1098.smt2,0.0019800549489445984,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-11.smt2,0.0012695860350504518,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1106.smt2,0.001882583019323647,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1110.smt2,0.0019682839629240334,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1112.smt2,0.0018539089942350984,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1128.smt2,0.0024040690041147172,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1132.smt2,0.0016960040084086359,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1138.smt2,0.0017992280190810561,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1155.smt2,0.001828473003115505,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1162.smt2,0.0017689800006337464,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1167.smt2,0.0019403719925321639,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1168.smt2,0.0018944360199384391,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1171.smt2,0.001958525972440839,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1179.smt2,0.0024573589907959104,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-118.smt2,0.0021007409668527544,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1184.smt2,0.0016305620083585382,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-119.smt2,0.0016498879995197058,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1194.smt2,0.001124613976571709,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1215.smt2,0.0016183890402317047,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-1227.smt2,0.0017519589746370912,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-123.smt2,0.0013631809852086008,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-153.smt2,0.0017265109927393496,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-155.smt2,0.0017044300329871476,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-170.smt2,0.0020875869668088853,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-178.smt2,0.0023309929529204965,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-188.smt2,0.0017347559914924204,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-189.smt2,0.0016449280083179474,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-190.smt2,0.0016836209688335657,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-197.smt2,0.0017102709971368313,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-200.smt2,0.0015523749752901495,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-210.smt2,0.0018558729789219797,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-216.smt2,0.0016641049878671765,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-22.smt2,0.0015350219910033047,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-23.smt2,0.0020471010357141495,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-235.smt2,0.0026966669829562306,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-237.smt2,0.0021275110193528235,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-242.smt2,0.0016615089843980968,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-246.smt2,0.0011527669848874211,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-289.smt2,0.0017019950319081545,ok
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-29.smt2,0.001431128999684006,ok
