benchmark,selected,solved,runtime
QF_IDL/planning/plan-15.cvc.smt2,Yices2,1,0.2282201920170337
QF_IDL/RTCL/b13_tf_10/ckt_PROP1_tf_10.smt2,cvc5,1,0.24108557699946687
QF_IDL/queens_bench/toroidal_bench/toroidal_queen83-1.smt2,Z3alpha,0,1201.7125249840028
QF_IDL/20210312-Bouvier/vlsat3_c91.smt2,cvc5,1,15.665698310011066
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc003.smt2,Yices2,1,0.22835613900679164
QF_IDL/asp/Sokoban/duthen-990602.76.steps.13.asp.smt2,Z3alpha,1,4.275674834003439
QF_IDL/20210312-Bouvier/vlsat3_i90.smt2,Z3alpha,1,180.73154033799074
QF_IDL/qlock/qlock-4-10-35.base.cvc.smt2,Z3alpha,1,574.4093901290034
QF_IDL/asp/MazeGeneration/maze-generation-width=15-height=15-density=0.01-run=1.smt2,Z3alpha,1,0.38137779000680894
QF_IDL/schedulingIDL/tai_20x20_2_mkspan1323.smt2,Yices2,1,1.6433471360069234
QF_IDL/parity/05.500.graph.smt2,Yices2,1,0.9382583490223624
QF_IDL/20220214-jobshop-BohanLi/jobshop10-4-5-5-4-4-32.smt2,OpenSMT,1,3.185151029989356
QF_IDL/asp/Sudoku/sudoku.in6.smt2,Z3alpha,1,0.3420781650056597
QF_IDL/RTCL/b13_tf_10/ckt_PROP8_tf_10.smt2,cvc5,1,0.23219905399309937
QF_IDL/asp/HamiltonianPath/gryzzles.40.lp.smt2,Z3alpha,1,0.9845177349925507
QF_IDL/sal/bakery/inf-bakery-mutex-14.smt2,Z3alpha,1,0.2933750649972353
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc002.smt2,Yices2,1,0.21532473198021762
QF_IDL/qlock/qlock-4-10-9.base.cvc.smt2,Z3alpha,1,0.489544597978238
QF_IDL/20210312-Bouvier/vlsat3_i98.smt2,SMTInterpol,1,110.41846483497648
QF_IDL/queens_bench/super_queen/super_queen14-1.smt2,Z3alpha,1,0.2743412739946507
QF_IDL/schedulingIDL/j8_per20_2_mkspan1009.smt2,Yices2,1,0.2331955200061202
QF_IDL/schedulingIDL/tai_10x10_5_mkspan641.smt2,Yices2,1,0.3226030020159669
QF_IDL/asp/KnightTour/knightTour.in05.smt2,Z3alpha,1,44.726703501015436
QF_IDL/job_shop/jobshop44-2-22-22-2-4-12.smt2,Yices2,1,0.42995200600125827
QF_IDL/20210312-Bouvier/vlsat3_i50.smt2,SMTInterpol,1,267.65373188303784
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721297189.dat.smt2,Z3alpha,1,95.42274398900918
QF_IDL/mathsat/fischer/FISCHER14-13-ninc.smt2,OpenSMT,1,400.27839255800063
QF_IDL/fuzzy-matrix/secret06_torpa_secr5.srs_slice-8_constraint-389123.smt2,OpenSMT,0,1201.2193765910051
QF_IDL/qlock/qlock-4-10-20.base.cvc.smt2,Z3alpha,1,28.04826789398794
QF_IDL/schedulingIDL/j8_per0_1_mkspan1077.smt2,Yices2,1,0.29142818102263846
QF_IDL/qlock/qlock-4-10-20.induction.cvc.smt2,Z3alpha,1,0.48692041900358163
QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,Z3alpha,1,0.538033657008782
QF_IDL/20210312-Bouvier/vlsat3_c90.smt2,cvc5,1,20.87655403499957
QF_IDL/mathsat/fischer/FISCHER7-2-ninc.smt2,OpenSMT,1,0.235800228008884
QF_IDL/DTP/DTP_k2_n35_c175_s17.smt2,Z3alpha,1,0.2827465559821576
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=2.smt2,Z3alpha,0,1201.7169475720148
QF_IDL/queens_bench/super_queen/super_queen20-1.smt2,Z3alpha,1,0.31949448899831623
QF_IDL/planning/plan-12.cvc.smt2,Yices2,1,0.2170788279909175
QF_IDL/asp/SchurNumbers/20.10.schur.lp.smt2,Z3alpha,1,0.5676788130076602
QF_IDL/asp/GeneralizedSlitherlink/trisquares.43.asp.smt2,Z3alpha,1,2.79517646698514
QF_IDL/parity/08.600.graph.smt2,Yices2,1,1.0957486719998997
QF_IDL/Averest/buble_sort/BubbleSort_live_blmc002.smt2,Yices2,1,0.21721415399224497
QF_IDL/queens_bench/n_queen/queen38-1.smt2,Z3alpha,1,0.5086426089983433
QF_IDL/mathsat/post_office/PO3-2-PO3.smt2,OpenSMT,1,0.23440440799458884
QF_IDL/schedulingIDL/tai_20x20_4_mkspan1289.smt2,Yices2,1,1.6963465080189053
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=4.smt2,Z3alpha,1,5.140020624996396
QF_IDL/asp/TravellingSalesperson/dom_rand_70_300_1155482584_3.lp.smt2,Z3alpha,1,75.15498263100744
QF_IDL/job_shop/jobshop16-2-8-8-4-4-11.smt2,Yices2,1,48.298466825974174
QF_IDL/asp/ChannelRouting/channelRoute.in8.smt2,Z3alpha,0,1201.7203977229947
QF_IDL/asp/Fastfood/a8.7.5.asp.smt2,Z3alpha,1,1.5377306029840838
QF_IDL/20220214-jobshop-BohanLi/jobshop30-4-15-15-2-4-24.smt2,OpenSMT,0,1201.2163362380234
QF_IDL/20210312-Bouvier/vlsat3_c87.smt2,cvc5,1,264.38291569799185
