benchmark,selected,solved,runtime
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-50.smt2,Yices2,1,6.304835415008711
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__035.smt2.slack.smt2,Z3alpha,1,0.3175835399888456
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_011.smt2.slack.smt2,Z3alpha,1,0.3026290770212654
QF_LIA/pb2010/normalized-j12010_10-sat.smt2,Z3alpha,1,9.004239611007506
QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-14.smt2,Yices2,1,0.20982748799724504
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-09.smt2,Yices2,1,0.21261641901219264
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__020.smt2,OpenSMT,1,156.20675211699563
QF_LIA/nec-smt/large/getoption_group/prp-11-46.smt2,Yices2,1,0.36293538799509406
QF_LIA/nec-smt/large/bftpd_login/prp-74-48.smt2,Yices2,1,0.2401223209744785
QF_LIA/nec-smt/large/getoption_group/prp-23-48.smt2,Yices2,1,0.5240988410077989
QF_LIA/convert/convert-jpg2gif-query-2122.smt2,OpenSMT,1,0.23931597200862598
QF_LIA/rings/ring_2exp12_9vars_7ite_unsat.smt2,cvc5,1,0.25891019600385334
QF_LIA/nec-smt/large/int_from_list/prp-55-47.smt2,Yices2,1,0.21944626400363632
QF_LIA/nec-smt/large/bftpd_login/prp-36-45.smt2,Yices2,1,0.9738861969963182
QF_LIA/nec-smt/large/bftpd_login/prp-76-49.smt2,Yices2,1,1.2367305800144095
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__012.smt2.slack.smt2,Z3alpha,1,0.3243511769978795
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-03.smt2,Yices2,1,0.26468730298802257
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-24.smt2,Yices2,1,0.2487471720087342
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-00.smt2,Yices2,1,0.23091853901860304
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-11.smt2,Yices2,1,0.21276901502278633
QF_LIA/nec-smt/large/getoption_group/prp-47-47.smt2,Yices2,1,0.4221343199897092
QF_LIA/nec-smt/large/int_from_list/prp-48-47.smt2,Yices2,1,0.2979587640147656
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-04.smt2,Yices2,1,0.2271402170008514
