benchmark,selected,solved,runtime
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/18467.corecstrs.readable.smt2,Z3alpha,1,0.5575020150281489
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/20b02fec1dccda0beab9ebba05562675d1224a45bc5068ba7beb8f6c.smt2,cvc5,1,0.26110028801485896
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-fuzz-graft-rotate.smt2,Z3-Noodler,1,0.25409392709843814
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/03102f1af4edc24588680a4255d463c692b269d96b9080f4875bcc74.smt2,cvc5,1,0.3626892340835184
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/8f81da43e14315a2ce46cf0bef563924e785f95ab0c60b16e7147111.smt2,cvc5,1,0.2588165190536529
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13141.corecstrs.readable.smt2,Z3alpha,1,0.28344150516204536
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-045-unsat-fuzz-fuzz-reverse.smt2,Z3-Noodler,1,0.24141749693080783
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/8844.corecstrs.readable.smt2,Z3-Noodler,0,1201.372256427072
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/f83cee5d9172fee2e884b2ecd1a024e44e65b855d0c268fcfcfd32c8.smt2,cvc5,1,0.5088821069803089
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30349.corecstrs.readable.smt2,Z3alpha,1,0.27209764695726335
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00001-27.smt2,Z3-Noodler,1,0.25232907105237246
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1826.smt2,cvc5,1,1.6824026319663972
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_142.smt2,Z3alpha,0,1072.578512186883
QF_SLIA/20240411-redos_attack_detection/sat/1226_attack.smt2,Z3-Noodler,1,3.5944554349407554
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00037-15.smt2,Z3-Noodler,1,0.24373804195784032
QF_SLIA/20240411-redos_attack_detection/unsat/726_attack.smt2,Z3-Noodler,1,0.2737455468159169
QF_SLIA/20240411-redos_attack_detection/sat/2402_attack.smt2,Z3-Noodler,1,0.37807600386440754
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6e0c45a94018868aa971ec3b2e8559460c2a18e2bed587a5c9acc092.smt2,cvc5,1,0.36276386911049485
QF_SLIA/2018-Kepler/quad-150-4-3-unsat.smt2,Z3-Noodler,1,0.243375388905406
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/12259.corecstrs.readable.smt2,Z3alpha,1,0.2664665561169386
QF_SLIA/20230327-stringfuzz-lu/generated/variants/920eb248.smt2,Z3-Noodler,1,0.24900027690455317
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/2f7c3c20407cfcf62b932ae5be0e296ec973aa7194ab78cc075f7803.smt2,cvc5,1,0.2776850841473788
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/22748.corecstrs.readable.smt2,Z3alpha,1,0.2786320219747722
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/20341.corecstrs.readable.smt2,Z3alpha,1,0.2878300209995359
QF_SLIA/20180523-Reynolds/kaluza/sat/big/785.corecstrs.readable.smt2,Z3alpha,1,0.2697879639454186
QF_SLIA/20240411-redos_attack_detection/sat/3293_attack.smt2,Z3-Noodler,1,0.48242511600255966
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/aef5b0347e197fcbe14dab0422a35f4f65eed78d403b47f8b7898c82.smt2,cvc5,1,0.483452231856063
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1198.smt2,cvc5,1,0.23790921200998127
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14522.corecstrs.readable.smt2,Z3alpha,1,0.2686091619543731
QF_SLIA/20180523-Reynolds/kaluza/sat/small/4152.corecstrs.readable.smt2,Z3alpha,1,0.29470032802782953
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00001-9.smt2,Z3-Noodler,1,0.24998459313064814
QF_SLIA/20230331-transducer-plus/Duality/htmlUnescape-addslashes.smt2,cvc5,1,95.28246174799278
QF_SLIA/20240411-redos_attack_detection/sat/3094_attack.smt2,Z3-Noodler,1,0.30379231204278767
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-002-unsat-reverse-translate-fuzz.smt2,Z3-Noodler,1,0.2464885232038796
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00031-9.smt2,Z3-Noodler,1,0.2959799198433757
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/686.smt2,cvc5,1,0.24829719588160515
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/de40f748e0d068800ec211a83fe9ea284deca2099aeda13d3ca0df31.smt2,cvc5,1,0.6286561090964824
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e4c4d9e717cd451e6b7fe9e46ca1dcad6b507c9ae70d4aa7d1eb69e5.smt2,cvc5,1,0.6154459537938237
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/22674.corecstrs.readable.smt2,Z3alpha,1,0.2680373890325427
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/570.smt2,cvc5,1,2.00001397007145
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/4a1abfd49fd79f18c5f3e3982f29e6f80052a3545a6b31795d381541.smt2,cvc5,1,0.30411822302266955
QF_SLIA/20240411-redos_attack_detection/sat/616_attack.smt2,Z3-Noodler,1,1.3064756689127535
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-019-unsat-fuzz-rotate-graft.smt2,Z3-Noodler,1,0.24199806596152484
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/28468.corecstrs.readable.smt2,Z3alpha,1,0.26275023305788636
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-translate-translate.smt2,Z3-Noodler,1,0.24065651395358145
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4615.smt2,cvc5,1,0.23921210900880396
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/0d476365626762a2ef12ba783280e246d276f32a248fb5c2c8e0e94e.smt2,cvc5,1,0.26921089994721115
QF_SLIA/20240411-redos_attack_detection/sat/1845_attack.smt2,Z3-Noodler,1,2.50377682200633
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7868.smt2,cvc5,1,0.22653859807178378
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/requests/requests-url-auth/4071293764de53aa2f3a76148e4cdfa9f4a1b6763236635b03090457.smt2,cvc5,1,0.3442323829513043
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00006-27.smt2,Z3-Noodler,1,0.24898497201502323
QF_SLIA/20230327-stringfuzz-lu/generated/variants/458a5705.smt2,Z3-Noodler,1,0.26581958611495793
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/234.smt2,cvc5,1,7.934151524910703
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-numDecodings/14.smt2,Z3alpha,1,1.3125779719557613
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3355.corecstrs.readable.smt2,Z3alpha,1,0.2677584970369935
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/23.smt2,cvc5,1,3.143293329048902
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1430.smt2,cvc5,1,0.24051768006756902
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-012-unsat-multiply-translate-translate.smt2,Z3-Noodler,1,0.24405842297710478
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-fuzz-fuzz-translate.smt2,Z3-Noodler,1,0.24247431685216725
QF_SLIA/20230331-transducer-plus/Duality/addslashes-escapeString.smt2,OSTRICH,1,124.76878422615118
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/250.smt2,cvc5,1,2.0287534277886152
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e1531d52bd6bbd577871a5d7add5366477254a59876c3485e08f5321.smt2,cvc5,1,0.3502481940668076
QF_SLIA/20180523-Reynolds/kaluza/sat/small/4406.corecstrs.readable.smt2,Z3alpha,1,0.26751372311264277
QF_SLIA/20240411-redos_attack_detection/sat/3055_attack.smt2,Z3-Noodler,1,3.751072628889233
QF_SLIA/20230329-denghang/instance49810.smt2,Z3-Noodler,1,0.2996173338033259
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/49e9967c76dd9adde40d07dfb07907ff7a13507cee94d15967121796.smt2,cvc5,1,0.32333994400687516
QF_SLIA/20230403-webapp/str-rep/str_replace126.smt2,Z3-Noodler,1,0.3723916669841856
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-025-reverse-multiply-graft.smt2,Z3-Noodler,1,0.2379523899871856
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/ffa160f812fc56c981e23062161d944bea3f5a9147835a9d27a3c3b3.smt2,cvc5,1,0.6803962590638548
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-cache-control/2fa3b9585aa54d84e900b22280c9edbc06a6b6fcd1335c0b3e08a08d.smt2,cvc5,1,0.2679252321831882
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/354749f753bc5e5ee30d50223abd0ccea6718016419eebde5bef9cd1.smt2,cvc5,1,0.2808615090325475
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/287.smt2,cvc5,1,0.25851953704841435
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2269.smt2,cvc5,1,0.34877351205796003
QF_SLIA/20230403-webapp/str-rep-all/str_replace_all2.smt2,cvc5,1,300.44588024611585
QF_SLIA/20180523-Reynolds/kaluza/sat/big/954.corecstrs.readable.smt2,Z3alpha,1,0.2716391400899738
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/25297.corecstrs.readable.smt2,Z3alpha,1,0.27136152400635183
QF_SLIA/2019-Jiang/slent/slent_stranger_str_rep_16749_sink.smt2,Z3-Noodler,1,0.29464313690550625
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00276-19.smt2,Z3-Noodler,1,0.24682394810952246
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-translate-fuzz-fuzz.smt2,Z3-Noodler,1,0.24086686898954213
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2168.smt2,cvc5,1,0.2512429179623723
QF_SLIA/20240411-redos_attack_detection/sat/2856_attack.smt2,Z3-Noodler,1,0.250616341130808
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/879.smt2,cvc5,1,1.645671411883086
QF_SLIA/20240411-redos_attack_detection/unsat/243_attack.smt2,Z3-Noodler,1,0.24122679303400218
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/180.smt2,cvc5,1,0.4137245458550751
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/lib_int-ipaddress__ip_int_from_string/108.smt2,cvc5,1,2.4846548130735755
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-022-unsat-multiply-translate-multiply.smt2,Z3-Noodler,1,0.24275947106070817
QF_SLIA/2018-Kepler/quad-length-156-4-4-unsat.smt2,Z3-Noodler,1,0.2447723769582808
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3559.smt2,cvc5,1,0.27090161805972457
QF_SLIA/20230329-denghang/instance44648.smt2,Z3-Noodler,1,0.273964059073478
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/23194.corecstrs.readable.smt2,Z3alpha,1,0.2977256649173796
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-044-multiply-fuzz-rotate.smt2,Z3-Noodler,1,0.24910388607531786
QF_SLIA/20230329-denghang/instance46208.smt2,Z3-Noodler,1,0.31052903714589775
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3903.smt2,cvc5,1,0.2318062640260905
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12625.corecstrs.readable.smt2,Z3alpha,1,0.268712495919317
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4386.smt2,cvc5,1,0.2568160940427333
QF_SLIA/20240411-redos_attack_detection/sat/1806_attack.smt2,Z3-Noodler,1,0.24408980808220804
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/907.smt2,cvc5,1,0.23142499895766377
QF_SLIA/20230329-denghang/instance49808.smt2,Z3-Noodler,1,0.24928943789564073
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-017-translate-translate-graft.smt2,Z3-Noodler,1,0.24381433194503188
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/520e570fda873051822ada4f233aa0e905c2a368fdb2eb1d3eae1737.smt2,cvc5,1,0.35368479904718697
QF_SLIA/20230329-denghang/instance55296.smt2,Z3-Noodler,1,0.2944347779266536
