benchmark,selected,solved,runtime
UFLIA/sledgehammer/NS_Shared/smtlib.583829.smt2,cvc5,0,163.1150728929788
UFLIA/simplify/javafe.util.Set.813.smt2,cvc5,1,0.30508951796218753
UFLIA/simplify/javafe.parser.ParseType.563.smt2,cvc5,1,0.6795997538138181
UFLIA/simplify2/front_end_suite/javafe.ast.TypeNameVec.002.smt2,cvc5,1,0.6012346060015261
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1181582.smt2,cvc5,0,1201.7137520047836
UFLIA/grasshopper/uninstantiated/remove_postcondition_of_remove_45_2.smt2,cvc5,1,4.346984578995034
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.963456.smt2,iProver,0,1201.7272533460055
UFLIA/sledgehammer/QEpres/smtlib.994187.smt2,cvc5,1,0.2734845061786473
UFLIA/grasshopper/uninstantiated/union_postcondition_of_union_36_8.smt2,iProver,1,1.3739760390017182
UFLIA/sledgehammer/Hoare/smtlib.1046464.smt2,SMTInterpol,0,0.49134131404571235
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1362850.smt2,SMTInterpol,0,423.95317502802936
UFLIA/sledgehammer/QEpres/smtlib.894923.smt2,cvc5,0,1201.7150726849213
UFLIA/simplify2/front_end_suite/javafe.ast.CastExpr.007.smt2,cvc5,1,11.30830840789713
UFLIA/sledgehammer/Hoare/smtlib.667201.smt2,cvc5,1,0.36745598795823753
UFLIA/sledgehammer/TypeSafe/smtlib.1312719.smt2,cvc5,0,1201.715637338115
UFLIA/sledgehammer/TypeSafe/smtlib.743926.smt2,iProver,0,1201.7182327809278
UFLIA/simplify2/front_end_suite/javafe.ast.DoStmt.003.smt2,cvc5,1,6.44341295491904
UFLIA/boogie/Pack_Good1.Cell..ctor_System.Int32.smt2,cvc5,1,0.4263181830756366
UFLIA/boogie/Immutable_test3.E.M.smt2,cvc5,0,1201.719158367021
UFLIA/sledgehammer/TwoSquares/smtlib.629305.smt2,cvc5,1,44.99890210502781
UFLIA/sledgehammer/QEpres/smtlib.830189.smt2,iProver,0,1201.7456322931685
UFLIA/sledgehammer/QEpres/smtlib.644437.smt2,iProver,1,25.94814971392043
UFLIA/sledgehammer/TwoSquares/smtlib.588495.smt2,iProver,0,1201.7274957459886
UFLIA/simplify/javafe.tc.TypeCheck.716.smt2,cvc5,1,0.7582659400068223
UFLIA/sledgehammer/QEpres/smtlib.948708.smt2,cvc5,0,1201.7286012449767
UFLIA/sledgehammer/Arrow_Order/smtlib.595502.smt2,cvc5,1,390.9779487210326
UFLIA/sledgehammer/QEpres/smtlib.873676.smt2,iProver,0,1201.752869429998
UFLIA/grasshopper/instantiated/copy_loop_invariant_50_5.smt2,cvc5,1,20.2384937601164
UFLIA/sledgehammer/StrongNorm/smtlib.745283.smt2,cvc5,0,1201.7165639600717
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.007.smt2,cvc5,1,0.4427057032007724
UFLIA/sledgehammer/FFT/smtlib.1000674.smt2,cvc5,0,1201.718755692942
