benchmark,selected,solved,runtime
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark37_conjunctive-O0.smt2,Yices2,1,0.30369777302257717
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-15.smt2,SMTInterpol,1,0.5984954310115427
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-08.smt2,OpenSMT,1,0.3096016710042022
QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-04.smt2,SMTInterpol,1,0.47228214202914387
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-14.smt2,SMTInterpol,1,0.8638647989719175
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7680_2400_100.smt2,OpenSMT,1,0.3861192240001401
QF_LIA/rings/ring_2exp16_7vars_6ite_unsat.smt2,cvc5,1,0.24288499800604768
QF_LIA/dillig/45-24.smt2,cvc5,1,0.2781389800074976
QF_LIA/cut_lemmas/15-vars/cut_lemma_03_012.smt2,SMTInterpol,1,0.6114352730219252
QF_LIA/2019-ezsmt/Labyrinth/SCC/0003-labyrinth-11-0.smt2,Yices2,1,0.7912701850000303
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23800_2600_100.smt2,OpenSMT,1,0.3045892910013208
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-38.smt2,Yices2,1,1.0427368660166394
QF_LIA/nec-smt/large/getoption_group/prp-54-50.smt2,Yices2,1,0.6405149560014252
QF_LIA/convert/convert-jpg2gif-query-1428.smt2,cvc5,1,3.9247977679915493
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__034.smt2.slack.smt2,Z3alpha,1,5.246415142988553
QF_LIA/nec-smt/large/getoption_group/prp-49-47.smt2,Yices2,1,0.40538242302136496
QF_LIA/rings_preprocessed/ring_2exp6_5vars_3ite_unsat.smt2,SMTInterpol,1,0.9927214370109141
QF_LIA/slacks/15-14.slack.smt2,Z3alpha,1,0.2807408299995586
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-10.smt2,Yices2,1,0.27826043200911954
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-41.smt2,Yices2,1,1.8590252569993027
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-00.smt2,OpenSMT,1,0.45576803300355095
QF_LIA/nec-smt/large/bftpd_login/prp-83-50.smt2,Yices2,1,0.2507844140054658
QF_LIA/nec-smt/large/checkpass/prp-21-49.smt2,Yices2,1,0.5750126710045151
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__035.smt2.slack.smt2,Z3alpha,1,2.2846597940078937
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RC-14.smt2,Yices2,0,897.9644511980005
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-13.smt2,SMTInterpol,1,0.5965945100178942
QF_LIA/nec-smt/large/checkpass_pwd/prp-22-34.smt2,Yices2,1,0.7321476289944258
QF_LIA/2019-cmodelsdiff/labyrinth/0125-labyrinth-23-0.smt2,Z3alpha,1,1098.985164889018
QF_LIA/convert/convert-jpg2gif-query-1467.smt2,cvc5,1,12.625948451997829
QF_LIA/nec-smt/large/checkpass_pwd/prp-36-37.smt2,Yices2,1,0.6689370059757493
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/46.lp.smt2,Z3alpha,1,0.3669737380114384
QF_LIA/2019-cmodelsdiff/labyrinth/0225-labyrinth-21-0.smt2,Z3alpha,0,1201.721462299989
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RC-08.smt2,SMTInterpol,1,0.568118383991532
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-40.smt2,Yices2,1,0.9453053629840724
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__014.smt2.slack.smt2,Z3alpha,1,0.30775746499421075
QF_LIA/nec-smt/med/checkpass_pwd/prp-18-32.smt2,Yices2,1,0.38234824998653494
QF_LIA/nec-smt/large/getoption_group/prp-20-50.smt2,Yices2,1,0.7466576519946102
QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-01.smt2,SMTInterpol,1,0.8500498210196383
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RC-04.smt2,SMTInterpol,1,0.45450113801052794
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__028.smt2,SMTInterpol,1,542.0576812559739
QF_LIA/nec-smt/large/checkpass_pwd/prp-30-43.smt2,Yices2,1,1.1483700890094042
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-08.smt2,SMTInterpol,1,0.6215895240311511
QF_LIA/convert/convert-jpg2gif-query-1209.smt2,cvc5,1,0.2541645960009191
QF_LIA/pb2010/normalized-j3020_1-sat.smt2,Z3alpha,1,0.9394257430103607
QF_LIA/nec-smt/large/checkpass/prp-15-47.smt2,Yices2,1,0.22422812299919315
QF_LIA/nec-smt/large/int_from_list/prp-56-47.smt2,Yices2,1,0.29826468700775877
QF_LIA/prime-cone/prime_cone_sat_14.smt2,SMTInterpol,1,0.4816733520128764
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-06.smt2,OpenSMT,1,0.2392949810018763
QF_LIA/calypto/problem-005677.cvc.1.smt2,SMTInterpol,1,1.0107270969892852
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-14.smt2,OpenSMT,1,0.355047367993393
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-00.smt2,OpenSMT,1,0.2382095829816535
QF_LIA/pb2010/normalized-j907_8-unsat.smt2,Z3alpha,1,1.0593788050173316
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-06.smt2,SMTInterpol,1,0.6593390939524397
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__006.smt2,OpenSMT,1,0.4858591350057395
QF_LIA/nec-smt/med/int_from_list/prp-14-33.smt2,Yices2,1,0.24503108201315627
QF_LIA/nec-smt/large/handler_sigchld/prp-8-46.smt2,Yices2,1,0.2766110789962113
QF_LIA/nec-smt/large/getoption_user/prp-19-46.smt2,Yices2,1,1.4891290970263071
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10500_2600_100.smt2,OpenSMT,1,0.298839130991837
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__024.smt2.slack.smt2,Z3alpha,1,0.3063340490043629
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5500_2600_100.smt2,OpenSMT,1,0.273304324990022
QF_LIA/convert/convert-jpg2gif-query-1406.smt2,cvc5,1,9.187851245005731
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-49.smt2,Yices2,1,8.048675950994948
QF_LIA/nec-smt/large/handler_sigchld/prp-11-50.smt2,Yices2,1,0.2897850940062199
QF_LIA/20220307-SMPT/BART-PT-060/RF-01.smt2,Yices2,1,0.2809439069824293
QF_LIA/nec-smt/large/checkpass_pwd/prp-55-49.smt2,Yices2,1,2.703634511999553
QF_LIA/nec-smt/large/checkpass/prp-14-47.smt2,Yices2,1,0.5022451110125985
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-13.smt2,OpenSMT,1,0.2755497390025994
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__004.smt2,OpenSMT,1,0.6420479289954528
QF_LIA/20220307-SMPT/FMS-PT-50000/RF-14.smt2,SMTInterpol,1,0.46438100800151005
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10100_2600_100.smt2,OpenSMT,1,0.2702888060011901
QF_LIA/20220307-SMPT/FMS-PT-00020/RC-12.smt2,SMTInterpol,1,0.44434129598084837
QF_LIA/nec-smt/large/bftpd_login/prp-37-50.smt2,Yices2,1,1.5581976970133837
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-05.smt2,OpenSMT,1,0.31034356899908744
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-08.smt2,SMTInterpol,1,0.6056285939994268
QF_LIA/convert/convert-jpg2gif-query-1423.smt2,cvc5,1,9.382039986987365
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b2.lp.smt2,Z3alpha,1,0.4333865170192439
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,Z3alpha,1,0.6476057709951419
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-47.smt2,Yices2,1,7.47907526200288
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2160_2400_100.smt2,OpenSMT,1,0.25947487298981287
QF_LIA/convert/convert-jpg2gif-query-2127.smt2,cvc5,1,0.23848701700626407
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__014.smt2,SMTInterpol,1,5.839070327987429
QF_LIA/nec-smt/large/getoption_group/prp-46-48.smt2,Yices2,1,0.42240277299424633
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-33.smt2,Yices2,1,0.40647476000594907
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__022.smt2,SMTInterpol,1,0.5950631850282662
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__008.smt2,SMTInterpol,1,0.5471059760311618
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-09.smt2,OpenSMT,1,0.31743493599060457
QF_LIA/20220307-SMPT/BART-PT-040/RF-08.smt2,Yices2,1,0.2598219999927096
QF_LIA/convert/convert-jpg2gif-query-1424.smt2,cvc5,1,9.438727535991347
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-02.smt2,OpenSMT,1,0.6971272459923057
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-06.smt2,SMTInterpol,1,0.6254085130058229
QF_LIA/pb2010/normalized-j9027_5-sat.smt2,Z3alpha,1,10.862937917991076
QF_LIA/nec-smt/large/checkpass_pwd/prp-28-49.smt2,Yices2,1,3.7784059979894664
QF_LIA/nec-smt/med/checkpass_pwd/prp-25-31.smt2,Yices2,1,0.3176117810071446
