path,time_sec,status
QF_NRA/20161105-Sturm-MBO/mbo_E10.smt2,0.07297528500203043,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E12.smt2,0.07657325197942555,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E13.smt2,0.08971551997819915,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E14.smt2,0.43504705402301624,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E17.smt2,0.40752253000391647,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E18.smt2,0.38058455497957766,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E19.smt2,0.41323433502111584,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E20.smt2,0.06338085600873455,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E22.smt2,0.430516013992019,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E24.smt2,0.3701236379565671,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E25.smt2,0.352998121001292,ok
QF_NRA/20161105-Sturm-MBO/mbo_E10E27.smt2,0.08265083405422047,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E13.smt2,0.0504892659955658,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E15.smt2,0.041623544995673,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E16.smt2,0.004596067010425031,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E18.smt2,0.1596651989966631,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E19.smt2,0.16140392899978906,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E24.smt2,0.11303111002780497,ok
QF_NRA/20161105-Sturm-MBO/mbo_E11E25.smt2,0.033194122021086514,ok
QF_NRA/20161105-Sturm-MBO/mbo_E12.smt2,0.01176612899871543,ok
QF_NRA/20161105-Sturm-MBO/mbo_E12E15.smt2,0.08381427399581298,ok
QF_NRA/20161105-Sturm-MBO/mbo_E12E16.smt2,0.4995644079754129,ok
QF_NRA/20161105-Sturm-MBO/mbo_E12E17.smt2,0.48092611302854493,ok
