path,time_sec,status
ALIA/20230321-UltimateAutomizerSvcomp2023/alternating_list-1.i_21.smt2,0.0024786110152490437,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/alternating_list-1.i_4.smt2,0.0020042849937453866,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_16.smt2,0.0021956319687888026,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_18.smt2,0.003564720042049885,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_2.smt2,0.0030912550282664597,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_20.smt2,0.0027353300247341394,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_21.smt2,0.002809208002872765,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_24.smt2,0.003226407978218049,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_25.smt2,0.002898234990425408,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_26.smt2,0.0023844839888624847,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_35.smt2,0.0031067149830050766,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_38.smt2,0.0033474539523012936,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_4.smt2,0.0026417450280860066,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_41.smt2,0.0038248460041359067,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_42.smt2,0.003642965981271118,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_43.smt2,0.0035262780147604644,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_47.smt2,0.0037844899925403297,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_5.smt2,0.0022617659997195005,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_50.smt2,0.0037381950533017516,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_52.smt2,0.0035900070215575397,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_55.smt2,0.003314583038445562,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_56.smt2,0.0030020789708942175,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_62.smt2,0.004034848010633141,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_65.smt2,0.0031924950308166444,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_66.smt2,0.003910936997272074,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_68.smt2,0.0037951009580865502,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_8.smt2,0.002083903003949672,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_9.smt2,0.0021741820382885635,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_0.smt2,0.0026096960064023733,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_1.smt2,0.003915736044291407,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_15.smt2,0.003605836012866348,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_17.smt2,0.0021123369806446135,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_214.smt2,0.0037591729778796434,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_24.smt2,0.004395852971356362,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_25.smt2,0.004534923005849123,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_27.smt2,0.004417633987031877,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_29.smt2,0.006064941000659019,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_4.smt2,0.003960829984862357,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_5.smt2,0.004085492982994765,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_7.smt2,0.004168697982095182,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_9.smt2,0.0036839829990640283,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_93.smt2,0.003368122037500143,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_97.smt2,0.007654229993931949,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/calendar.i_4.smt2,0.0019440019968897104,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dancing.i_0.smt2,0.0032666019978933036,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dancing.i_10.smt2,0.003172075957991183,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dancing.i_2.smt2,0.0035302150063216686,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dancing.i_5.smt2,0.003468198992777616,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dancing.i_7.smt2,0.0031685789581388235,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dancing.i_8.smt2,0.00299204996554181,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dancing.i_9.smt2,0.0028870539972558618,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-01-2.i_1.smt2,0.002459985960740596,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-01-2.i_11.smt2,0.004495609027799219,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-01-2.i_2.smt2,0.003591560001950711,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-01-2.i_4.smt2,0.0025129650020971894,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_0.smt2,0.0032441410003229976,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_1.smt2,0.003221790015231818,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_12.smt2,0.006544377014506608,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_13.smt2,0.007670150022022426,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_14.smt2,0.007644822006113827,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_15.smt2,0.004813973035197705,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_16.smt2,0.005435816012322903,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_18.smt2,0.004797422967385501,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_6.smt2,0.004515266045928001,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-optional-1.i_8.smt2,0.004576509993057698,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_12.smt2,0.003837399010080844,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_15.smt2,0.0021019980194978416,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_17.smt2,0.0018779279780574143,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_18.smt2,0.0018514389521442354,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_19.smt2,0.0016548220301046968,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_2.smt2,0.002084965002723038,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_20.smt2,0.003019893018063158,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_3.smt2,0.0018608560203574598,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_4.smt2,0.004548717988654971,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_5.smt2,0.0032120010000653565,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-1.i_3.smt2,0.0024822569685056806,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_1.smt2,0.0025383220054209232,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_2.smt2,0.0026682449970394373,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_4.smt2,0.007307914027478546,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_6.smt2,0.006290332006756216,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_7.smt2,0.005468446994200349,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_8.smt2,0.005572189984377474,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_9.smt2,0.005396992957685143,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-rb-sentinel-1.i_1.smt2,0.0024550060043111444,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_12.smt2,0.0024575719726271927,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_32.smt2,0.001764656975865364,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_39.smt2,0.004343454027548432,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_42.smt2,0.002148524043150246,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_50.smt2,0.0018689520074985921,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_54.smt2,0.0016799579607322812,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_10.smt2,0.007655852998141199,ok
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_12.smt2,0.004433212045114487,ok
