benchmark,selected,solved,runtime
AUFBVDTNIRA/20220214-SPARK/s-imagei.adb_404_13_s-imglli.ads_80_4_assert2_1.smt2,SMTInterpol,0,1201.7197188420105
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_2320_36_s-arit128.adb_43_4_loop_invariant_preserv_1.smt2,cvc5,0,1201.7152739348821
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_642_31_s-arit128.adb_43_4_assert_1.smt2,SMTInterpol,0,1201.740998786001
AUFBVDTNIRA/20220214-SPARK/s-imageu.adb_218_17_s-imgllu.ads_58_4_postcondition_1.smt2,SMTInterpol,1,2.513393773988355
AUFBVDTNIRA/20220214-SPARK/i-c.ads_567_12_initialization_1.smt2,SMTInterpol,0,1201.718508375052
AUFBVDTNIRA/20220214-SPARK/s-imagei.adb_272_17_s-imglli.ads_80_4_postcondition_1.smt2,SMTInterpol,0,1201.7381892170524
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_204_14_s-arit64.adb_43_4_postcondition_1.smt2,cvc5,1,1.5059522287920117
AUFBVDTNIRA/20220214-SPARK/s-valuei.adb_52_10_s-valllli.ads_56_4_assert_1.smt2,SMTInterpol,0,1201.7172605989617
AUFBVDTNIRA/20220214-SPARK/s-valueu.adb_304_22_s-valllu.ads_55_4_assert_1.smt2,SMTInterpol,0,1201.7410002840334
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_2937_23_s-arit128.adb_43_4_overflow_check2_1.smt2,SMTInterpol,0,1201.7461024210206
AUFBVDTNIRA/20220214-SPARK/s-imageu.ads_109_17_s-imglllu.ads_58_4_precondition2_1.smt2,cvc5,0,1201.7186959229875
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_2576_19_s-arit128.adb_43_4_precondition_1.smt2,cvc5,1,1.150764361023903
AUFBVDTNIRA/20220214-SPARK/s-expont.adb_162_13_s-expllli.ads_51_4_precondition3_1.smt2,cvc5,0,1201.7214032961056
AUFBVDTNIRA/20220214-SPARK/s-valueu.ads_530_15_s-valuns.ads_55_4_precondition3_1.smt2,cvc5,0,1201.7207575840876
AUFBVDTNIRA/20220214-SPARK/s-imageu.adb_375_33_s-imglllu.ads_58_4_precondition2_1.smt2,SMTInterpol,0,1201.715121858986
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_2608_31_s-arit128.adb_43_4_assert2_1.smt2,cvc5,1,1.0333382280077785
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_2208_65_s-arit128.adb_43_4_initialization_1.smt2,cvc5,1,0.6525096360128373
AUFBVDTNIRA/20220214-SPARK/i-c.adb_232_54_index_check_1.smt2,cvc5,0,1202.2179481978528
AUFBVDTNIRA/20220214-SPARK/s-valueu.adb_445_16_s-valllu.ads_55_4_precondition11_1.smt2,SMTInterpol,0,1201.7465090980404
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_2500_16_s-arit64.adb_43_4_precondition4_1.smt2,cvc5,0,1201.7267367190216
AUFBVDTNIRA/20220214-SPARK/a-strsup.ads_223_9_contract_case2_1.smt2,cvc5,1,1.3511577330064029
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_869_28_s-arit64.adb_43_4_assert_1.smt2,cvc5,0,1202.2158665829338
AUFBVDTNIRA/20220214-SPARK/s-imageu.adb_346_18_s-imglllu.ads_58_4_precondition6_1.smt2,cvc5,0,1201.7398086630274
AUFBVDTNIRA/20220214-SPARK/i-c.ads_171_51_index_check_1.smt2,SMTInterpol,0,1201.7412065470126
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_1183_22_s-arit128.adb_43_4_assert_1.smt2,SMTInterpol,0,1201.7142536879983
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_2317_36_s-arit128.adb_43_4_loop_invariant_init_1.smt2,cvc5,0,1202.21283304994
AUFBVDTNIRA/20220214-SPARK/s-valuei.adb_196_16_s-valint.ads_56_4_precondition_1.smt2,SMTInterpol,0,1201.743651420984
AUFBVDTNIRA/20220214-SPARK/s-valueu.adb_707_10_s-valllu.ads_55_4_assert_1.smt2,SMTInterpol,0,1201.7187529610237
AUFBVDTNIRA/20220214-SPARK/i-c.adb_696_59_index_check4_1.smt2,SMTInterpol,0,1201.7234472779674
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_611_17_s-arit64.adb_43_4_postcondition_1.smt2,SMTInterpol,0,1201.7216343039763
AUFBVDTNIRA/20220214-SPARK/s-valueu.ads_488_10_s-vallllu.ads_55_4_postcondition_1.smt2,SMTInterpol,0,1201.759188466007
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_2677_10_s-arit128.adb_43_4_precondition_1.smt2,cvc5,0,1202.216095854994
AUFBVDTNIRA/20220214-SPARK/s-valueu.adb_626_10_s-vallllu.ads_55_4_assert4_1.smt2,SMTInterpol,1,10.9826823460171
AUFBVDTNIRA/20220214-SPARK/s-imagei.adb_418_25_s-imgint.ads_80_4_assert2_1.smt2,SMTInterpol,1,865.7183855649782
AUFBVDTNIRA/20220214-SPARK/s-exponn.adb_129_33_s-exnlli.ads_51_4_loop_invariant_preserv_1.smt2,cvc5,1,0.2900424611289054
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_1420_17_s-arit128.adb_43_4_postcondition_1.smt2,SMTInterpol,0,1201.7443013160373
AUFBVDTNIRA/20220214-SPARK/i-c.ads_323_33_index_check2_1.smt2,SMTInterpol,0,1201.7193884060252
AUFBVDTNIRA/20220214-SPARK/s-imageu.adb_327_10_s-imglllu.ads_58_4_precondition3_1.smt2,SMTInterpol,1,4.36803079303354
AUFBVDTNIRA/20220214-SPARK/s-imagei.adb_438_13_s-imgllli.ads_81_4_loop_invariant_preserv2_1.smt2,SMTInterpol,0,1201.716750334017
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_3008_16_s-arit64.adb_43_4_assert_1.smt2,SMTInterpol,0,1201.7173615340143
AUFBVDTNIRA/20220214-SPARK/i-c.adb_1087_24_index_check2_1.smt2,SMTInterpol,0,1201.7146864660317
AUFBVDTNIRA/20220214-SPARK/s-imageu.adb_370_25_s-imguns.ads_58_4_assert2_1.smt2,cvc5,0,1201.7111077539157
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_1236_23_s-arit64.adb_43_4_assert_1.smt2,cvc5,0,1201.712268274976
AUFBVDTNIRA/20220214-SPARK/s-aridou.adb_961_10_s-arit64.adb_43_4_assert_1.smt2,cvc5,1,0.5720170589629561
AUFBVDTNIRA/20220214-SPARK/s-imagei.ads_96_51_s-imgint.ads_80_4_index_check_1.smt2,SMTInterpol,0,1201.7235514440108
AUFBVDTNIRA/20220214-SPARK/s-valueu.adb_401_36_s-valuns.ads_55_4_loop_invariant_preserv_1.smt2,SMTInterpol,0,1201.7503666629782
AUFBVDTNIRA/20220214-SPARK/s-valueu.ads_570_8_s-valuns.ads_55_4_postcondition_1.smt2,cvc5,0,1201.715995144099
