benchmark,selected,solved,runtime
QF_BV/sage/app7/bench_1291.smt2,Yices2,1,0.2940966719761491
QF_BV/20221012-MCMPC/wage_circuit_div/wage_circuit_div.t1.i36.8790037c.smt2,Yices2,1,0.21413459186442196
QF_BV/Sage2/bench_12592.smt2,Bitwuzla,1,0.44477596692740917
QF_BV/Sage2/bench_13506.smt2,Bitwuzla,1,0.456017408054322
QF_BV/Sage2/bench_14041.smt2,Bitwuzla,1,0.43169574812054634
QF_BV/Sage2/bench_15497.smt2,Bitwuzla,1,0.280043964041397
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i21.8c57183b.smt2,Yices2,1,0.21629287605173886
QF_BV/Sage2/bench_11703.smt2,Bitwuzla,1,2.97173319500871
QF_BV/uclid/catchconv/convert-jpg2gif-query-1466.smt2,Yices2,1,0.29633500101044774
QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_296.smt2,Yices2,1,0.22116867895238101
QF_BV/sage/app1/bench_2104.smt2,Yices2,1,0.2375471170525998
QF_BV/sage/app7/bench_230.smt2,Yices2,1,0.46308314707130194
QF_BV/Sage2/bench_6483.smt2,Bitwuzla,1,0.5444449321366847
QF_BV/sage/app1/bench_619.smt2,Yices2,1,0.25136887514963746
QF_BV/sage/app1/bench_912.smt2,Yices2,1,0.22593465191312134
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i41.cde477f6.smt2,Yices2,1,0.2217743939254433
QF_BV/spear/samba_v3.0.24/bin_eventlogadm_vc331158.smt2,Bitwuzla,1,1.5041804541833699
QF_BV/Sage2/bench_10315.smt2,Bitwuzla,1,1.232919385889545
QF_BV/20221012-MCMPC/millionaires/millionaires.t4.i8.b51f323c.smt2,Yices2,1,0.22372397407889366
QF_BV/20221012-MCMPC/wage/wage.t1.i27.2092e124.smt2,Yices2,1,0.2634536239784211
QF_BV/Sage2/bench_14159.smt2,Bitwuzla,1,2.591565540060401
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i63.5ea69221.smt2,Yices2,1,0.2301923769991845
QF_BV/Sage2/bench_8567.smt2,Bitwuzla,1,1.0446683699265122
QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1228479.smt2,Bitwuzla,1,1.100871877046302
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i42.d33e3ea0.smt2,Yices2,1,0.21558771491982043
QF_BV/log-slicing/bvult_21952.smt2,Yices2,1,168.63337315199897
QF_BV/Sage2/bench_1795.smt2,Bitwuzla,1,5.787949988851324
QF_BV/Sage2/bench_9092.smt2,Bitwuzla,1,4.733517599990591
QF_BV/sage/app1/bench_219.smt2,Yices2,1,0.24633017601445317
QF_BV/Sage2/bench_9087.smt2,Bitwuzla,1,0.2506926958449185
QF_BV/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_8.lp.smt2,Bitwuzla,1,14.99432413908653
QF_BV/20210312-Bouvier/vlsat3_g55.smt2,Bitwuzla,1,2.8773500570096076
QF_BV/20210312-Bouvier/vlsat3_a90.smt2,Bitwuzla,1,214.04835663503036
QF_BV/pspace/ndist.a.25489.smt2,SMTInterpol,1,1.0416630469844677
QF_BV/sage/app1/bench_27.smt2,Yices2,1,0.26677162596024573
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1232039.smt2,Bitwuzla,1,0.9570639980956912
QF_BV/Sage2/bench_13282.smt2,Bitwuzla,1,4.5141956568695605
QF_BV/Sage2/bench_14676.smt2,Bitwuzla,1,0.4964240500703454
QF_BV/Sage2/bench_11418.smt2,Bitwuzla,1,0.9004705208353698
QF_BV/uclid/catchconv/convert-jpg2gif-query-1217.smt2,Yices2,1,0.27756005991250277
QF_BV/Sage2/bench_10504.smt2,Bitwuzla,1,55.482259715907276
QF_BV/sage/app7/bench_229.smt2,Yices2,1,0.5435571619309485
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i54.5f9aed80.smt2,Yices2,1,0.21447374601848423
QF_BV/sage/app1/bench_2567.smt2,Yices2,1,0.24671667302027345
QF_BV/sage/app7/bench_2248.smt2,Yices2,1,0.5895335979294032
QF_BV/Sage2/bench_866.smt2,Bitwuzla,1,0.6872025628108531
QF_BV/Sage2/bench_5334.smt2,Bitwuzla,1,0.3264903810340911
QF_BV/Sage2/bench_6875.smt2,Bitwuzla,1,0.22560956398956478
