benchmark,selected,solved,runtime
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19000_2600_100.smt2,OpenSMT,1,0.3298107630107552
QF_LIA/nec-smt/large/bftpd_login/prp-78-49.smt2,Yices2,1,0.24310510800569318
QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_64.msat.smt2,OpenSMT,0,1201.2985082389932
QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-12.smt2,OpenSMT,1,0.25170589599292725
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-03.smt2,OpenSMT,1,0.2238912590109976
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__015.smt2.slack.smt2,Z3-alpha,1,0.2809918020211626
QF_LIA/20220307-SMPT/Kanban-PT-00020/RC-15.smt2,OpenSMT,1,0.2121400109899696
QF_LIA/nec-smt/large/handler_sigchld/prp-0-47.smt2,Yices2,1,0.33584918998531066
QF_LIA/nec-smt/large/checkpass_pwd/prp-18-47.smt2,Yices2,1,2.299134992994368
QF_LIA/20220307-SMPT/FMS-PT-00100/RC-00.smt2,OpenSMT,1,0.2126420889981091
QF_LIA/20220307-SMPT/BART-PT-030/RC-04.smt2,OpenSMT,1,0.603349774988601
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-08.smt2,Yices2,1,0.9463301569921896
QF_LIA/nec-smt/large/handler_sigchld/prp-10-49.smt2,Yices2,1,0.3229681529919617
QF_LIA/20220307-SMPT/FMS-PT-00005/RC-00.smt2,OpenSMT,1,0.23703789000865072
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5300_2400_100.smt2,OpenSMT,1,3.371666708000703
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-45.smt2,Yices2,1,3.5650889390090015
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-15.smt2,OpenSMT,1,0.2702634479937842
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9400_2400_100.smt2,OpenSMT,1,0.2649644460034324
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17900_2600_100.smt2,OpenSMT,1,0.5072051059978548
QF_LIA/rings_preprocessed/ring_2exp10_8vars_1ite_unsat.smt2,OpenSMT,1,0.2775348769937409
QF_LIA/convert/convert-jpg2gif-query-1468.smt2,OpenSMT,1,0.49766928199096583
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-02.smt2,OpenSMT,1,0.3172228560142685
QF_LIA/slacks/25-6.slack.smt2,Z3-alpha,1,0.3176422769902274
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-11.smt2,Yices2,1,0.44265975200687535
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem__017.smt2.slack.smt2,Z3-alpha,1,0.6020655909960624
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__004.smt2,Z3-alpha,1,0.30550109400064684
QF_LIA/arctic-matrix/constraint-644686.smt2,OpenSMT,1,17.60451040000771
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__010.smt2,OpenSMT,1,4.696717643004376
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage3.smt2,Z3-alpha,1,2.955035630002385
QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RC-06.smt2,Yices2,1,1.714122256002156
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/terminator_02-1-O0.smt2,Yices2,1,0.22906692800461315
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__012.smt2.slack.smt2,Z3-alpha,1,0.33853351601283066
QF_LIA/dillig/45-15.smt2,OpenSMT,1,32.37086882699805
QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-08.smt2,OpenSMT,1,0.24440040599438362
QF_LIA/convert/convert-jpg2gif-query-1164.smt2,OpenSMT,1,0.27942768202046864
QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-05.smt2,OpenSMT,1,0.21298580900474917
QF_LIA/nec-smt/large/getoption_group/prp-55-50.smt2,Yices2,1,0.6183496649900917
QF_LIA/convert/convert-jpg2gif-query-1224.smt2,OpenSMT,1,0.22977115798857994
QF_LIA/nec-smt/large/checkpass_pwd/prp-58-50.smt2,Yices2,1,7.723085398989497
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__014.smt2.slack.smt2,Z3-alpha,1,0.30775746499421075
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-03.smt2,Yices2,1,0.2553926600085106
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b18.lp.smt2,Z3-alpha,1,0.49934284898336045
